archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
026475,<161227070004.23782.13905345050869048586.generated@prod2.harmonylists.io>,026475,2001-12-05 01:16:42+00:00,2001,12,https://list.indology.info/pipermail/indology/2001-December/026475.html,Fred Smith,Bhaagavata-puraa.na commentary MS,Manuscripts and epigraphy,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026483,<161227069995.23782.12236475238887651113.generated@prod2.harmonylists.io>,026483,2001-12-06 15:55:45+00:00,2001,12,https://list.indology.info/pipermail/indology/2001-December/026483.html,Richard B Mahoney,Bhaagavata-puraa.na commentary MS,Manuscripts and epigraphy,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026478,<161227070002.23782.2860577535279714340.generated@prod2.harmonylists.io>,026475,2001-12-06 18:06:04+00:00,2001,12,https://list.indology.info/pipermail/indology/2001-December/026478.html,Toke Lindegaard Knudsen,Bhaagavata-puraa.na commentary MS,Manuscripts and epigraphy,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026476,<161227069993.23782.18310638983403789472.generated@prod2.harmonylists.io>,026475,2001-12-06 14:39:17+00:00,2001,12,https://list.indology.info/pipermail/indology/2001-December/026476.html,George Hart,Bhaagavata-puraa.na commentary MS,Manuscripts and epigraphy,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026480,<161227070000.23782.4891474206654436772.generated@prod2.harmonylists.io>,026475,2001-12-06 17:37:04+00:00,2001,12,https://list.indology.info/pipermail/indology/2001-December/026480.html,Toke Lindegaard Knudsen,Bhaagavata-puraa.na commentary MS,Manuscripts and epigraphy,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026479,<161227069998.23782.8711114585686711089.generated@prod2.harmonylists.io>,026475,2001-12-06 17:09:43+00:00,2001,12,https://list.indology.info/pipermail/indology/2001-December/026479.html,Dominik Wujastyk,Bhaagavata-puraa.na commentary MS,Manuscripts and epigraphy,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026498,<161227070043.23782.12672945079529295665.generated@prod2.harmonylists.io>,026498,2001-12-10 16:25:00+00:00,2001,12,https://list.indology.info/pipermail/indology/2001-December/026498.html,jkirk,Bhaagavata-puraa.na commentary MS,Manuscripts and epigraphy,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026506,<161227070052.23782.2534253231509986114.generated@prod2.harmonylists.io>,026506,2001-12-16 11:12:52+00:00,2001,12,https://list.indology.info/pipermail/indology/2001-December/026506.html,Lielukhine D.N.,Bhaagavata-puraa.na commentary MS,Manuscripts and epigraphy,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027785,<161227072964.23782.13003946965730017311.generated@prod2.harmonylists.io>,027784,2003-07-09 20:46:30+00:00,2003,7,https://list.indology.info/pipermail/indology/2003-July/027785.html,Christophe Vielle,Raghuva.m/sa commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027784,<161227072962.23782.2492351686342770325.generated@prod2.harmonylists.io>,027784,2003-07-09 19:53:02+00:00,2003,7,https://list.indology.info/pipermail/indology/2003-July/027784.html,Harunaga Isaacson,Raghuva.m/sa commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027988,<161227073454.23782.8109943023461067144.generated@prod2.harmonylists.io>,027988,2003-11-14 17:13:05+00:00,2003,11,https://list.indology.info/pipermail/indology/2003-November/027988.html,Matthew Kapstein,Abhidarma-samuccaya and Bhasya E-text publication,Digital resources and tools,digital resource/tool,,bhasya,1,subject_pattern,register:bhasya=Bhasya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
028467,<161227074706.23782.9660715502966450803.generated@prod2.harmonylists.io>,028467,2004-07-20 17:41:14+00:00,2004,7,https://list.indology.info/pipermail/indology/2004-July/028467.html,Warner Belanger,BhG bhasya 2ndary sources,General scholarly discussion,general discussion,,bhasya,1,subject_pattern,register:bhasya=bhasya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
028468,<161227074716.23782.8181104983729095007.generated@prod2.harmonylists.io>,028468,2004-07-20 20:10:52+00:00,2004,7,https://list.indology.info/pipermail/indology/2004-July/028468.html,Whitney Cox,BhG bhasya 2ndary sources,General scholarly discussion,general discussion,,bhasya,1,subject_pattern,register:bhasya=bhasya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
028474,<161227074714.23782.11029152096307262826.generated@prod2.harmonylists.io>,028474,2004-07-20 20:03:04+00:00,2004,7,https://list.indology.info/pipermail/indology/2004-July/028474.html,venkat at ciefl.ac.in,BhG bhasya 2ndary sources,General scholarly discussion,general discussion,,bhasya,1,subject_pattern,register:bhasya=bhasya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
028469,<161227074711.23782.14178324900339446038.generated@prod2.harmonylists.io>,028468,2004-07-20 19:22:19+00:00,2004,7,https://list.indology.info/pipermail/indology/2004-July/028469.html,Tamar Reich,BhG bhasya 2ndary sources,General scholarly discussion,general discussion,,bhasya,1,subject_pattern,register:bhasya=bhasya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
028477,<161227074720.23782.6035893629934974502.generated@prod2.harmonylists.io>,028468,2004-07-21 04:34:27+00:00,2004,7,https://list.indology.info/pipermail/indology/2004-July/028477.html,Yaroslav Vassilkov,BhG bhasya 2ndary sources,General scholarly discussion,general discussion,,bhasya,1,subject_pattern,register:bhasya=bhasya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
028475,<161227074722.23782.12831238387854374937.generated@prod2.harmonylists.io>,028475,2004-07-21 10:03:36+00:00,2004,7,https://list.indology.info/pipermail/indology/2004-July/028475.html,Jonathan Silk,BhG bhasya 2ndary sources,General scholarly discussion,general discussion,,bhasya,1,subject_pattern,register:bhasya=bhasya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
028482,<161227074726.23782.2697380839353246595.generated@prod2.harmonylists.io>,028482,2004-07-22 13:11:39+00:00,2004,7,https://list.indology.info/pipermail/indology/2004-July/028482.html,Klaus Karttunen,BhG bhasya 2ndary sources,General scholarly discussion,general discussion,,bhasya,1,subject_pattern,register:bhasya=bhasya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030098,<161227078541.23782.14639471169371702266.generated@prod2.harmonylists.io>,030098,2006-10-19 15:01:15+00:00,2006,10,https://list.indology.info/pipermail/indology/2006-October/030098.html,Peter Flugel,Teatise on commentary tradition,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031665,<161227082537.23782.12770658966193858259.generated@prod2.harmonylists.io>,031664,2008-05-06 05:56:45+00:00,2008,5,https://list.indology.info/pipermail/indology/2008-May/031665.html,Jan E.M. Houben,Help with a commentary,Texts and philology,identification/help request,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031762,<161227082789.23782.5978060698196529031.generated@prod2.harmonylists.io>,031762,2008-06-27 17:17:26+00:00,2008,6,https://list.indology.info/pipermail/indology/2008-June/031762.html,Deepak Sarma,translations of Prasastapada Bhashya with Commentary Nyayakandali of Sridhara,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=Commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031763,<161227082791.23782.17322661208315489767.generated@prod2.harmonylists.io>,031762,2008-06-27 17:20:38+00:00,2008,6,https://list.indology.info/pipermail/indology/2008-June/031763.html,Deepak Sarma,translations of Prasastapada Bhashya with Commentary Nyayakandali of Sridhara,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=Commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031764,<161227082794.23782.2534841552915329831.generated@prod2.harmonylists.io>,031762,2008-06-28 10:27:05+00:00,2008,6,https://list.indology.info/pipermail/indology/2008-June/031764.html,Prof. Dr. Eli Franco,AW: translations of Prasastapada Bhashya with Commentary Nyayakandali of Sridhara,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=Commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032696,<161227085084.23782.3568835586368379340.generated@prod2.harmonylists.io>,032691,2009-02-25 13:17:15+00:00,2009,2,https://list.indology.info/pipermail/indology/2009-February/032696.html,Jonathan Silk,Tibetan text of the Kasyapaparivarta commentary (data)?,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032701,<161227085081.23782.653181268471524753.generated@prod2.harmonylists.io>,032691,2009-02-25 12:47:48+00:00,2009,2,https://list.indology.info/pipermail/indology/2009-February/032701.html,Dean Michael Anderson,Tibetan text of the Kasyapaparivarta commentary (data)?,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032699,<161227085087.23782.17944979019805866407.generated@prod2.harmonylists.io>,032691,2009-02-25 14:41:32+00:00,2009,2,https://list.indology.info/pipermail/indology/2009-February/032699.html,Jonathan Silk,Tibetan text of the Kasyapaparivarta commentary (data)?,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032692,<161227085099.23782.16596155620740121030.generated@prod2.harmonylists.io>,032692,2009-02-25 15:50:45+00:00,2009,2,https://list.indology.info/pipermail/indology/2009-February/032692.html,Ashok Aklujkar,Tibetan text of the Kasyapaparivarta commentary (data)?,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032693,<161227085096.23782.17440293015161760969.generated@prod2.harmonylists.io>,032692,2009-02-25 15:29:24+00:00,2009,2,https://list.indology.info/pipermail/indology/2009-February/032693.html,Ashok Aklujkar,Tibetan text of the Kasyapaparivarta commentary (data)?,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
033969,<161227088430.23782.3539842854047211316.generated@prod2.harmonylists.io>,033940,2010-02-05 21:54:23+00:00,2010,2,https://list.indology.info/pipermail/indology/2010-February/033969.html,Robert Zydenbos,Sanskrit e-text of Abhidharmakosa-bhasya,Digital resources and tools,digital resource/tool,,bhasya,1,subject_pattern,register:bhasya=bhasya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
034276,<161227089188.23782.10027681357914827327.generated@prod2.harmonylists.io>,034276,2010-04-09 12:14:17+00:00,2010,4,https://list.indology.info/pipermail/indology/2010-April/034276.html,Jan Westerhoff,Rig- sayana bhasya etext,Digital resources and tools,digital resource/tool,,bhasya,1,subject_pattern,register:bhasya=sayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
034392,<161227089481.23782.6443564446358662544.generated@prod2.harmonylists.io>,034391,2010-05-06 10:18:01+00:00,2010,5,https://list.indology.info/pipermail/indology/2010-May/034392.html,patrick mccartney,ramanuja gita bhasya,Texts and philology,general discussion,III,bhasya,2,subject_pattern,state:III=gita; register:bhasya=bhasya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
034391,<161227089479.23782.9542761700298851052.generated@prod2.harmonylists.io>,034391,2010-05-06 04:32:45+00:00,2010,5,https://list.indology.info/pipermail/indology/2010-May/034391.html,Herman Tull,ramanuja gita bhasya,Texts and philology,general discussion,III,bhasya,2,subject_pattern,state:III=gita; register:bhasya=bhasya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
034596,<161227089979.23782.1813473323806333967.generated@prod2.harmonylists.io>,034595,2010-07-20 14:11:36+00:00,2010,7,https://list.indology.info/pipermail/indology/2010-July/034596.html,Dominik Wujastyk,Arthasastra Commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=Commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
034604,<161227090000.23782.17136556112071226301.generated@prod2.harmonylists.io>,034594,2010-07-22 11:30:13+00:00,2010,7,https://list.indology.info/pipermail/indology/2010-July/034604.html,Mahes Raj Pant,Arthasastra Commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=Commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
034606,<161227090006.23782.7514663829244565686.generated@prod2.harmonylists.io>,034594,2010-07-23 08:37:00+00:00,2010,7,https://list.indology.info/pipermail/indology/2010-July/034606.html,Mahes Raj Pant,Arthasastra Commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=Commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
035844,<161227093801.23782.7069258502591705714.generated@prod2.harmonylists.io>,035844,2011-09-09 22:36:51+00:00,2011,9,https://list.indology.info/pipermail/indology/2011-September/035844.html,"Thrasher, Allen","Marathi verse tIkA on ZukASTaka, ascribed to Jnanadeva",General scholarly discussion,philological discussion,,bhasya; kavya,2,subject_pattern,register:bhasya=tIkA; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036369,<161227095496.23782.9982664312347693173.generated@prod2.harmonylists.io>,036369,2012-02-28 18:21:17+00:00,2012,2,https://list.indology.info/pipermail/indology/2012-February/036369.html,Artur Karp,R. S. Bhattacharya on commentarial writing,General scholarly discussion,general discussion,,bhasya,1,subject_pattern,register:bhasya=commentarial,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036371,<161227095498.23782.3182909351568299934.generated@prod2.harmonylists.io>,036371,2012-02-29 02:49:10+00:00,2012,2,https://list.indology.info/pipermail/indology/2012-February/036371.html,Christophe Vielle,R. S. Bhattacharya on commentarial writing,General scholarly discussion,general discussion,,bhasya,1,subject_pattern,register:bhasya=commentarial,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036991,<161227097387.23782.15785058074234504007.generated@prod2.harmonylists.io>,036991,2012-09-26 11:10:22+00:00,2012,9,https://list.indology.info/pipermail/indology/2012-September/036991.html,Michael Hahn,Amarakosa commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036994,<161227097396.23782.16878481983858958605.generated@prod2.harmonylists.io>,036991,2012-09-26 14:53:29+00:00,2012,9,https://list.indology.info/pipermail/indology/2012-September/036994.html,Michael Hahn,Amarakosa commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037111,<161227097814.23782.3429735226623521071.generated@prod2.harmonylists.io>,037111,2012-10-24 16:11:01+00:00,2012,10,https://list.indology.info/pipermail/indology/2012-October/037111.html,alakendu das,AW: Amarakosa commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037112,<161227097818.23782.4566872567046660733.generated@prod2.harmonylists.io>,037112,2012-10-25 07:01:13+00:00,2012,10,https://list.indology.info/pipermail/indology/2012-October/037112.html,"Gruenendahl, Reinhold",Amarakosa commentary --- correction of address,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037919,<F2CFF826-DFE4-4763-A502-E5316B6F21D5@gmail.com>,037919,2013-05-25 17:12:05+00:00,2013,5,https://list.indology.info/pipermail/indology/2013-May/037919.html,Mrinal Kaul,PDF of English Translation of the Nyāyasūtra and Bhāṣya,Bibliographic requests,bibliographic request,,bhasya,1,subject_pattern,register:bhasya=Bhāṣya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037923,<CDC68165.173F9%lubint@wlu.edu>,037919,2013-05-25 18:56:30+00:00,2013,5,https://list.indology.info/pipermail/indology/2013-May/037923.html,"Lubin, Tim",PDF of English Translation of the Nyāyasūtra and Bhāṣya,Bibliographic requests,bibliographic request,,bhasya,1,subject_pattern,register:bhasya=Bhāṣya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037924,<04D1EAE4-7B3F-4E9D-9059-A26D56D06AE8@gmail.com>,037919,2013-05-25 19:02:40+00:00,2013,5,https://list.indology.info/pipermail/indology/2013-May/037924.html,Mrinal Kaul,PDF of English Translation of the Nyāyasūtra and Bhāṣya,Bibliographic requests,bibliographic request,,bhasya,1,subject_pattern,register:bhasya=Bhāṣya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038452,<42076017-7C6C-4343-840F-FF0ECEDAE5D1@fastwebnet.it>,038452,2013-10-14 11:49:36+00:00,2013,10,https://list.indology.info/pipermail/indology/2013-October/038452.html,Marco Franceschini,Sukumāra's Kṛṣṇavilāsa with Rāmapāṇivāda's Vilāsinī commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038456,<F32D5CB1-A16B-477F-8FAE-72159474E9C0@uclouvain.be>,038452,2013-10-14 12:45:58+00:00,2013,10,https://list.indology.info/pipermail/indology/2013-October/038456.html,Christophe Vielle,Sukumāra's Kṛṣṇavilāsa with Rāmapāṇivāda's Vilāsinī commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038466,<ABF2C958-37FF-441F-880A-DDE8B217CB1D@fastwebnet.it>,038452,2013-10-14 14:30:25+00:00,2013,10,https://list.indology.info/pipermail/indology/2013-October/038466.html,Marco Franceschini,Sukumāra's Kṛṣṇavilāsa with Rāmapāṇivāda's Vilāsinī commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038689,<871B9F7982C83A4D886C3396D2FFFB3C0618BD4D@w07exdb2.oeaw.ads>,038689,2013-12-10 15:04:49+00:00,2013,12,https://list.indology.info/pipermail/indology/2013-December/038689.html,"Rastelli, Marion",search for a commentary on the Gadyatraya,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038691,<1386723416.62323.YahooMailNeo@web163005.mail.bf1.yahoo.com>,038689,2013-12-11 00:56:56+00:00,2013,12,https://list.indology.info/pipermail/indology/2013-December/038691.html,Allen Thrasher,search for a commentary on the Gadyatraya,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039073,<8D1019A211ECFC2-33F8-6BBA@webmail-m282.sysops.aol.com>,039073,2014-02-27 06:13:13+00:00,2014,2,https://list.indology.info/pipermail/indology/2014-February/039073.html,palaniappa at aol.com,"South Indian Inscriptions, Vol. 5, No. 645 and the commentary on Patiṟṟuppattu 43",Texts and philology,philological discussion,,bhasya; epig,2,subject_pattern,register:bhasya=commentary; register:epig=Inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039263,<CAC7MmrUBsOq7oqLSQtL+8Esy1O8JejKj4c+WuaMCwXQR8w-btA@mail.gmail.com>,039263,2014-04-21 13:55:01+00:00,2014,4,https://list.indology.info/pipermail/indology/2014-April/039263.html,Adriano Aprigliano,Ragunātha-śarmā's Vākya-kāṇḍa commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039264,<CAC7MmrURLKf3DZ78JgEk0aMDUaHuohKaviMkcdM_tGQbN9EBRw@mail.gmail.com>,039263,2014-04-21 19:46:32+00:00,2014,4,https://list.indology.info/pipermail/indology/2014-April/039264.html,Adriano Aprigliano,Ragunātha-śarmā's Vākya-kāṇḍa commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039635,<263AADEB1C61774CB059F93BD3A6940B12148F@MBX06.ad.oak.ox.ac.uk>,039635,2014-07-10 10:46:16+00:00,2014,7,https://list.indology.info/pipermail/indology/2014-July/039635.html,Rohana Seneviratne,Yaśodhara's Jayamaṅgalā commentary on the Kāmasūtra,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039636,<263AADEB1C61774CB059F93BD3A6940B121532@MBX06.ad.oak.ox.ac.uk>,039635,2014-07-10 13:21:23+00:00,2014,7,https://list.indology.info/pipermail/indology/2014-July/039636.html,Rohana Seneviratne,Yaśodhara's Jayamaṅgalā commentary on the Kāmasūtra,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039638,<CFE4A78C.2CE0F%lubint@wlu.edu>,039635,2014-07-10 14:57:27+00:00,2014,7,https://list.indology.info/pipermail/indology/2014-July/039638.html,"Lubin, Tim",Yaśodhara's Jayamaṅgalā commentary on the Kāmasūtra,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039646,<CALPiqivY0Pat1gDrz+Un5uH6eAv5DiPx486j_onrqBzMytLF9w@mail.gmail.com>,039635,2014-07-10 19:55:45+00:00,2014,7,https://list.indology.info/pipermail/indology/2014-July/039646.html,Gleb Sharygin,Yaśodhara's Jayamaṅgalā commentary on the Kāmasūtra,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039648,<CADSGPzVRCdzD=PAnOCfpBEnjeqe_E_k8L7z9MA0jcWK4sA=r=A@mail.gmail.com>,039635,2014-07-11 03:45:47+00:00,2014,7,https://list.indology.info/pipermail/indology/2014-July/039648.html,Dhaval Patel,Yaśodhara's Jayamaṅgalā commentary on the Kāmasūtra,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039649,<CADSGPzXFka_f5wZEKBviwuZerJsyuzNW0Ar-6Be0yMUdR=yhWQ@mail.gmail.com>,039635,2014-07-11 03:48:43+00:00,2014,7,https://list.indology.info/pipermail/indology/2014-July/039649.html,Dhaval Patel,Yaśodhara's Jayamaṅgalā commentary on the Kāmasūtra,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039650,<CALPiqitTj5d+JKJWtLP41CMv-HYnHA+jMhaPnDFtBOohgjntCw@mail.gmail.com>,039635,2014-07-11 09:00:34+00:00,2014,7,https://list.indology.info/pipermail/indology/2014-July/039650.html,Gleb Sharygin,Yaśodhara's Jayamaṅgalā commentary on the Kāmasūtra,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040052,<CAFZJJzEckhENWqFQXBbAiHEbvzHtRXZcKrju2i6vb+ivLFAVkw@mail.gmail.com>,040052,2014-10-08 01:27:38+00:00,2014,10,https://list.indology.info/pipermail/indology/2014-October/040052.html,Andrew Nicholson,PDF of Samkhya-sutra-vrtti?,Bibliographic requests,bibliographic request,,bhasya; sutra,2,subject_pattern,register:sutra=sutra; register:bhasya=vrtti,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040054,<CAFZJJzEZ-YxUQY3rx8Ztoc2Pomh6YrxwS63pjkBqs-scNwS1_Q@mail.gmail.com>,040052,2014-10-08 02:21:56+00:00,2014,10,https://list.indology.info/pipermail/indology/2014-October/040054.html,Andrew Nicholson,PDF of Samkhya-sutra-vrtti?,Bibliographic requests,bibliographic request,,bhasya; sutra,2,subject_pattern,register:sutra=sutra; register:bhasya=vrtti,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040119,<FFCA9DF2-D657-4F28-9811-15DA9B95A7A5@gmail.com>,040119,2014-10-24 11:30:05+00:00,2014,10,https://list.indology.info/pipermail/indology/2014-October/040119.html,Mrinal Kaul,Pauṣkara Āgama (Jñānapāda) with the Bhāṣya of Umāpati Śivācārya (in Grantha script),General scholarly discussion,general discussion,,bhasya,1,subject_pattern,register:bhasya=Bhāṣya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040155,<54511184.9050404@bristol.ac.uk>,040155,2014-10-29 16:10:44+00:00,2014,10,https://list.indology.info/pipermail/indology/2014-October/040155.html,Rupert Gethin,Commentary to the Majjhimanikaya,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=Commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040227,<CAHuz+Cony-85hw_pquMt0ZDGGDnhGvOGEpvtOmKGxq+3BB+_bw@mail.gmail.com>,040227,2014-11-17 17:53:17+00:00,2014,11,https://list.indology.info/pipermail/indology/2014-November/040227.html,Niranjan Saha,References to Critics of Sankara's Gita Commentary,Texts and philology,philological discussion,III,bhasya,2,subject_pattern,state:III=Gita; register:bhasya=Commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040755,<54E8A53A.605@asia-europe.uni-heidelberg.de>,040755,2015-02-21 15:33:14+00:00,2015,2,https://list.indology.info/pipermail/indology/2015-February/040755.html,Birgit Kellner,The definition of vārttika as a type of commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
