archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
017926,<161227051145.23782.10990480183702415577.generated@prod2.harmonylists.io>,017926,1999-07-03 13:05:31+00:00,1999,7,https://list.indology.info/pipermail/indology/1999-July/017926.html,Lars Martin Fosse,"Explanation to Chandogya Upanisad, again",Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanisad; register:upanisad=Chandogya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017993,<161227051288.23782.379070738274567298.generated@prod2.harmonylists.io>,017993,1999-07-18 15:19:24+00:00,1999,7,https://list.indology.info/pipermail/indology/1999-July/017993.html,Harry Falk,bRhadAranyaka,General scholarly discussion,general discussion,,upanisad,1,subject_pattern,register:upanisad=bRhadAranyaka,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018005,<161227051312.23782.8772960751357218321.generated@prod2.harmonylists.io>,017993,1999-07-21 02:02:54+00:00,1999,7,https://list.indology.info/pipermail/indology/1999-July/018005.html,Claude Setzer,bRhadAranyaka,General scholarly discussion,general discussion,,upanisad,1,subject_pattern,register:upanisad=bRhadAranyaka,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018006,<161227051315.23782.3410187947707061420.generated@prod2.harmonylists.io>,017993,1999-07-21 02:05:37+00:00,1999,7,https://list.indology.info/pipermail/indology/1999-July/018006.html,Claude Setzer,bRhadAranyaka,General scholarly discussion,general discussion,,upanisad,1,subject_pattern,register:upanisad=bRhadAranyaka,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018085,<161227051507.23782.4144310424110660627.generated@prod2.harmonylists.io>,018085,1999-08-12 02:34:17+00:00,1999,8,https://list.indology.info/pipermail/indology/1999-August/018085.html,Swaminathan Madhuresan,bRhadAranyaka,General scholarly discussion,general discussion,,upanisad,1,subject_pattern,register:upanisad=bRhadAranyaka,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
021906,<161227059816.23782.12952564454157406026.generated@prod2.harmonylists.io>,021906,2000-07-11 19:38:58+00:00,2000,7,https://list.indology.info/pipermail/indology/2000-July/021906.html,Michael Witzel,Sankara's commentary on Chandogya Upanishad,Veda and ritual,philological discussion,I,bhasya; upanisad,3,subject_pattern,state:I=Upanishad; register:upanisad=Chandogya; register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026357,<161227069736.23782.5624097134576546770.generated@prod2.harmonylists.io>,026355,2001-09-18 18:10:46+00:00,2001,9,https://list.indology.info/pipermail/indology/2001-September/026357.html,Ferenc Ruzsa,Parmenides and the Chandogya,General scholarly discussion,general discussion,,upanisad,1,subject_pattern,register:upanisad=Chandogya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026356,<161227069729.23782.7274610117497426418.generated@prod2.harmonylists.io>,026356,2001-09-18 13:10:51+00:00,2001,9,https://list.indology.info/pipermail/indology/2001-September/026356.html,Allen W Thrasher,Parmenides and the Chandogya,General scholarly discussion,general discussion,,upanisad,1,subject_pattern,register:upanisad=Chandogya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026355,<161227069731.23782.18165419246941393744.generated@prod2.harmonylists.io>,026355,2001-09-18 14:09:24+00:00,2001,9,https://list.indology.info/pipermail/indology/2001-September/026355.html,Frits Staal,SV: Parmenides and the Chandogya,General scholarly discussion,general discussion,,upanisad,1,subject_pattern,register:upanisad=Chandogya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026361,<161227069747.23782.17388618503386640596.generated@prod2.harmonylists.io>,026355,2001-09-26 13:19:22+00:00,2001,9,https://list.indology.info/pipermail/indology/2001-September/026361.html,John Brockington,Parmenides and the Chandogya,General scholarly discussion,general discussion,,upanisad,1,subject_pattern,register:upanisad=Chandogya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026362,<161227069749.23782.5318939935879506092.generated@prod2.harmonylists.io>,026355,2001-09-26 14:20:25+00:00,2001,9,https://list.indology.info/pipermail/indology/2001-September/026362.html,Ferenc Ruzsa,Parmenides and the Chandogya,General scholarly discussion,general discussion,,upanisad,1,subject_pattern,register:upanisad=Chandogya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026655,<161227070407.23782.12831365841134294535.generated@prod2.harmonylists.io>,026655,2002-02-05 21:31:54+00:00,2002,2,https://list.indology.info/pipermail/indology/2002-February/026655.html,Ulrich T. Kragh,eye (gaze) in the Katha Upanishad,Veda and ritual,general discussion,I; IV,katha; upanisad,4,subject_pattern,state:I=Upanishad; state:IV=Katha; register:upanisad=Upanishad; register:katha=Katha,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026661,<161227070410.23782.6100610686589755116.generated@prod2.harmonylists.io>,026655,2002-02-05 23:25:15+00:00,2002,2,https://list.indology.info/pipermail/indology/2002-February/026661.html,Adam Bowles,eye (gaze) in the Katha Upanishad,Veda and ritual,general discussion,I; IV,katha; upanisad,4,subject_pattern,state:I=Upanishad; state:IV=Katha; register:upanisad=Upanishad; register:katha=Katha,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026656,<161227070412.23782.9042238711418631899.generated@prod2.harmonylists.io>,026656,2002-02-06 01:44:49+00:00,2002,2,https://list.indology.info/pipermail/indology/2002-February/026656.html,jkirk,eye (gaze) in the Katha Upanishad,Veda and ritual,general discussion,I; IV,katha; upanisad,4,subject_pattern,state:I=Upanishad; state:IV=Katha; register:upanisad=Upanishad; register:katha=Katha,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026658,<161227070415.23782.3744192442411472605.generated@prod2.harmonylists.io>,026656,2002-02-06 05:34:32+00:00,2002,2,https://list.indology.info/pipermail/indology/2002-February/026658.html,Patrick Olivelle,eye (gaze) in the Katha Upanishad,Veda and ritual,general discussion,I; IV,katha; upanisad,4,subject_pattern,state:I=Upanishad; state:IV=Katha; register:upanisad=Upanishad; register:katha=Katha,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026664,<161227070422.23782.1169321455377341249.generated@prod2.harmonylists.io>,026656,2002-02-06 18:15:59+00:00,2002,2,https://list.indology.info/pipermail/indology/2002-February/026664.html,Tenzin Bob Thurman,eye (gaze) in the Katha Upanishad,Veda and ritual,general discussion,I; IV,katha; upanisad,4,subject_pattern,state:I=Upanishad; state:IV=Katha; register:upanisad=Upanishad; register:katha=Katha,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026663,<161227070420.23782.4095725728352926050.generated@prod2.harmonylists.io>,026656,2002-02-06 17:47:11+00:00,2002,2,https://list.indology.info/pipermail/indology/2002-February/026663.html,jkirk,eye (gaze) in the Katha Upanishad,Veda and ritual,general discussion,I; IV,katha; upanisad,4,subject_pattern,state:I=Upanishad; state:IV=Katha; register:upanisad=Upanishad; register:katha=Katha,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026662,<161227070418.23782.1522564434885881.generated@prod2.harmonylists.io>,026656,2002-02-06 16:23:04+00:00,2002,2,https://list.indology.info/pipermail/indology/2002-February/026662.html,Frits Staal,eye (gaze) in the Katha Upanishad,Veda and ritual,general discussion,I; IV,katha; upanisad,4,subject_pattern,state:I=Upanishad; state:IV=Katha; register:upanisad=Upanishad; register:katha=Katha,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026666,<161227070427.23782.7967120494665642703.generated@prod2.harmonylists.io>,026656,2002-02-06 19:17:03+00:00,2002,2,https://list.indology.info/pipermail/indology/2002-February/026666.html,jkirk,eye (gaze) in the Katha Upanishad,Veda and ritual,general discussion,I; IV,katha; upanisad,4,subject_pattern,state:I=Upanishad; state:IV=Katha; register:upanisad=Upanishad; register:katha=Katha,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
028026,<161227073539.23782.8567272245757377999.generated@prod2.harmonylists.io>,028026,2003-12-01 05:38:51+00:00,2003,12,https://list.indology.info/pipermail/indology/2003-December/028026.html,Jonathan Silk,Jacob--the same Col. who brought you the Upanishad index,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038496,<CANayJX6fwcXbV1tSkD=559Obdddf2Vn=eznA_SUaNpDhZv=29w@mail.gmail.com>,038496,2013-10-24 19:59:15+00:00,2013,10,https://list.indology.info/pipermail/indology/2013-October/038496.html,Christian Current,Rāmānandī-s and Yoga Upaniṣad-s,General scholarly discussion,general discussion,I,upanisad,2,subject_pattern,state:I=Upaniṣad; register:upanisad=Upaniṣad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038501,<1382698507.59750.YahooMailNeo@web193506.mail.sg3.yahoo.com>,038496,2013-10-25 10:55:07+00:00,2013,10,https://list.indology.info/pipermail/indology/2013-October/038501.html,Dipak Bhattacharya,Rāmānandī-s and Yoga Upaniṣad-s,General scholarly discussion,general discussion,I,upanisad,2,subject_pattern,state:I=Upaniṣad; register:upanisad=Upaniṣad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038506,<CE900A23.1D64B%lubint@wlu.edu>,038496,2013-10-25 16:30:42+00:00,2013,10,https://list.indology.info/pipermail/indology/2013-October/038506.html,"Lubin, Tim",Rāmānandī-s and Yoga Upaniṣad-s,General scholarly discussion,general discussion,I,upanisad,2,subject_pattern,state:I=Upaniṣad; register:upanisad=Upaniṣad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042308,<1686007545.55543.1447795502520.JavaMail.javamailuser@localhost>,042308,2015-11-17 21:25:02+00:00,2015,11,https://list.indology.info/pipermail/indology/2015-November/042308.html,Piotr Balcerowicz,Garbha-upanisad & Sariraka-upanisad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=upanisad; register:upanisad=upanisad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042309,<20151117224929.532ef73a017b79464e38f094@ff.cuni.cz>,042308,2015-11-17 21:49:29+00:00,2015,11,https://list.indology.info/pipermail/indology/2015-November/042309.html,Lubomir Ondracka,Garbha-upanisad & Sariraka-upanisad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=upanisad; register:upanisad=upanisad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042310,<D2710C33.22A57%lubint@wlu.edu>,042308,2015-11-17 22:03:30+00:00,2015,11,https://list.indology.info/pipermail/indology/2015-November/042310.html,"Lubin, Tim",Garbha-upanisad & Sariraka-upanisad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=upanisad; register:upanisad=upanisad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042316,<CABEB9qKudbLxAdYGP00+tLjGWAhzbSGXdTntODbDQa9h6CYvZw@mail.gmail.com>,042308,2015-11-18 04:37:36+00:00,2015,11,https://list.indology.info/pipermail/indology/2015-November/042316.html,Dipak Bhattacharya,Garbha-upanisad & Sariraka-upanisad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=upanisad; register:upanisad=upanisad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042320,<2128780653.573482.1447882910025.JavaMail.javamailuser@localhost>,042308,2015-11-18 21:41:50+00:00,2015,11,https://list.indology.info/pipermail/indology/2015-November/042320.html,Piotr Balcerowicz,Garbha-upanisad & Sariraka-upanisad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=upanisad; register:upanisad=upanisad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042473,<943961825.4369149.1451578997418.JavaMail.yahoo@mail.yahoo.com>,042473,2015-12-31 16:23:17+00:00,2015,12,https://list.indology.info/pipermail/indology/2015-December/042473.html,Dean Michael Anderson,date of Paingala Upanishad?,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
043326,<CA+-9AJy53YfDUKwDcw8zGg4bJFxcOVNBgshuZCDrdKWj_jwo9g@mail.gmail.com>,043326,2016-05-13 16:27:40+00:00,2016,5,https://list.indology.info/pipermail/indology/2016-May/043326.html,Fabrice Duvinage,Authenticity of the Vastusutra Upanishad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
043327,<1463161085-8663519.75135851.fu4DHbRQS002594@rs143.luxsci.com>,043326,2016-05-13 17:38:20+00:00,2016,5,https://list.indology.info/pipermail/indology/2016-May/043327.html,HdGoswami,Authenticity of the Vastusutra Upanishad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
043328,<CABEB9qJ-YhDao=bC6omQMNbKun0Bz1AVWKQYK1knZ=37YWM7RQ@mail.gmail.com>,043326,2016-05-14 07:04:05+00:00,2016,5,https://list.indology.info/pipermail/indology/2016-May/043328.html,Dipak Bhattacharya,Authenticity of the Vastusutra Upanishad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
043335,<CA+-9AJz2RqQn+dc3yij1h=uYM5RuK8xmr-RD29N65LmzhhcSWg@mail.gmail.com>,043335,2016-05-16 13:48:14+00:00,2016,5,https://list.indology.info/pipermail/indology/2016-May/043335.html,Fabrice Duvinage,Authenticity of the Vastusutra Upanishad (HdGoswami) and (Dipak Bhattacharya),Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
043336,<CABEB9qLOaAYUTPFjiRT32WKU78zqV5B8LAG9+iJww7qBrNeQLg@mail.gmail.com>,043335,2016-05-16 15:22:21+00:00,2016,5,https://list.indology.info/pipermail/indology/2016-May/043336.html,Dipak Bhattacharya,Authenticity of the Vastusutra Upanishad (HdGoswami) and (Dipak Bhattacharya),Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
043364,<CAMOCTf8-qC4jGNDD4Nh05E60yB3fY85bjT+geG=_toGBXjOcyg@mail.gmail.com>,043364,2016-05-21 18:46:05+00:00,2016,5,https://list.indology.info/pipermail/indology/2016-May/043364.html,Paolo Eugenio Rosati,Bṛhadāraṇyaka Upaniṣad: 6.4.13.20-22,General scholarly discussion,general discussion,I,upanisad,2,subject_pattern,state:I=Upaniṣad; register:upanisad=Bṛhadāraṇyaka,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047693,<38ea5db6-46ec-cd29-0db5-fcaf266f5489@wfu.edu>,047693,2018-05-24 20:07:26+00:00,2018,5,https://list.indology.info/pipermail/indology/2018-May/047693.html,Jarrod Whitaker,Chandogya Brahmana,Veda and ritual,general discussion,I,brahmana; upanisad,3,subject_pattern,state:I=Brahmana; register:brahmana=Brahmana; register:upanisad=Chandogya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047695,<CAPAZekbtAK5N-wf=h_S-va6AZcAw5oZiCJiP3Om4TQhBhVK6=A@mail.gmail.com>,047693,2018-05-24 21:45:27+00:00,2018,5,https://list.indology.info/pipermail/indology/2018-May/047695.html,David and Nancy Reigle,Chandogya Brahmana,Veda and ritual,general discussion,I,brahmana; upanisad,3,subject_pattern,state:I=Brahmana; register:brahmana=Brahmana; register:upanisad=Chandogya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048588,<CAPnSTegJcNyksP1oyMHFGQchsXVy=zHO94_YmV_LBnT+bZqVKA@mail.gmail.com>,048588,2018-10-16 19:02:58+00:00,2018,10,https://list.indology.info/pipermail/indology/2018-October/048588.html,Veeranarayana Pandurangi,New research on dating Brhadaranyaka,General scholarly discussion,general discussion,,upanisad,1,subject_pattern,register:upanisad=Brhadaranyaka,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048613,<CAKdt-CeT-oLnOOjp8CzS9t37GV-oPL2axbTL8REzwK+Vw6Ph2Q@mail.gmail.com>,048588,2018-10-21 04:21:42+00:00,2018,10,https://list.indology.info/pipermail/indology/2018-October/048613.html,Dominik Wujastyk,New research on dating Brhadaranyaka,General scholarly discussion,general discussion,,upanisad,1,subject_pattern,register:upanisad=Brhadaranyaka,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048615,<CAPnSTegez-keA3O6OfjiTP22N9+qv7Ha8Uf9gh7e5H2OtJ3DFQ@mail.gmail.com>,048588,2018-10-21 06:01:27+00:00,2018,10,https://list.indology.info/pipermail/indology/2018-October/048615.html,Veeranarayana Pandurangi,New research on dating Brhadaranyaka,General scholarly discussion,general discussion,,upanisad,1,subject_pattern,register:upanisad=Brhadaranyaka,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048620,<CAMfk7BqYfEVucP8i0E8Mc+EJxLPPuvmg2RZ=mLUFd=j6F6YYXA@mail.gmail.com>,048620,2018-10-21 18:23:22+00:00,2018,10,https://list.indology.info/pipermail/indology/2018-October/048620.html,Bradley Clough,Dating of the Brhadaranyaka Upanishad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Brhadaranyaka,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048705,<CAPnSTegXDTLCXUuxLMWYbGfHZ1zKWDsPw-7aTiwiXaKsJXC_nw@mail.gmail.com>,048620,2018-10-31 13:01:22+00:00,2018,10,https://list.indology.info/pipermail/indology/2018-October/048705.html,Veeranarayana Pandurangi,Dating of the Brhadaranyaka Upanishad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Brhadaranyaka,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048714,<92ADE613-CF55-4903-B90A-ED7A7CE6EA86@smu.edu>,048620,2018-10-31 19:21:04+00:00,2018,10,https://list.indology.info/pipermail/indology/2018-October/048714.html,"Lindquist, Steven",Dating of the Brhadaranyaka Upanishad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Brhadaranyaka,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048715,<7CCFC035-F361-4827-8C30-8EB8ABA714BC@unil.ch>,048620,2018-10-31 20:14:00+00:00,2018,10,https://list.indology.info/pipermail/indology/2018-October/048715.html,Johannes Bronkhorst,Dating of the Brhadaranyaka Upanishad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Brhadaranyaka,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048721,<CAPnSTeiw792JWqqrDGh1J7v58qBrQ-1+OSPQpbh=Y=NuHsU3VQ@mail.gmail.com>,048721,2018-11-01 07:22:31+00:00,2018,11,https://list.indology.info/pipermail/indology/2018-November/048721.html,Veeranarayana Pandurangi,Dating of the Brhadaranyaka Upanishad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Brhadaranyaka,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048729,<CAKdt-CcxsNP89YyrjpzbdkXOei-_GnwbYT8ThCTznCVGrc3EtQ@mail.gmail.com>,048721,2018-11-01 20:49:41+00:00,2018,11,https://list.indology.info/pipermail/indology/2018-November/048729.html,Dominik Wujastyk,Dating of the Brhadaranyaka Upanishad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Brhadaranyaka,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
053087,<958E67BF-6E1B-4F83-A920-D63794404C4C@comcast.net>,053087,2020-08-03 18:28:53+00:00,2020,8,https://list.indology.info/pipermail/indology/2020-August/053087.html,Jim Ryan,The honey-doctrine of Brhadaranyaka Upanisad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanisad; register:upanisad=Brhadaranyaka,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
053523,<DM6PR19MB252406A45E39CB071A8509A1A0190@DM6PR19MB2524.namprd19.prod.outlook.com>,053523,2020-10-26 15:44:18+00:00,2020,10,https://list.indology.info/pipermail/indology/2020-October/053523.html,Harsha Dehejia,Mundaka Upanishad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
053524,<d54ab910-4ddf-61fb-ec48-88411873f1bc@gmail.com>,053523,2020-10-26 16:05:33+00:00,2020,10,https://list.indology.info/pipermail/indology/2020-October/053524.html,Martin Gansten,Mundaka Upanishad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
053525,<1603729725.S.47742.autosave.drafts.1603729953.8222@webmail.rediffmail.com>,053523,2020-10-26 16:32:33+00:00,2020,10,https://list.indology.info/pipermail/indology/2020-October/053525.html,alakendu das,Mundaka Upanishad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054996,<1349321626448668@mail.yandex.ru>,054996,2021-07-16 15:18:35+00:00,2021,7,https://list.indology.info/pipermail/indology/2021-July/054996.html,Mārcis Gasūns,Taittirīya Upaniṣad,General scholarly discussion,general discussion,I,brahmana; upanisad,3,subject_pattern,state:I=Upaniṣad; register:brahmana=Taittirīya; register:upanisad=Upaniṣad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055853,<20220224125332.25174.qmail@f4mail-235-139.rediffmail.com>,055853,2022-02-24 12:53:32+00:00,2022,2,https://list.indology.info/pipermail/indology/2022-February/055853.html,alakendu das,Upanishad qoute,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055854,<1990937339.2230412.1645707517757@mail.yahoo.com>,055853,2022-02-24 12:58:37+00:00,2022,2,https://list.indology.info/pipermail/indology/2022-February/055854.html,Dean Michael Anderson,Upanishad qoute,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055855,<CAJ=BjrArZmG_APnzqLAOAyOv2rdrr0=rRB5jmSC4WF+yZsWUig@mail.gmail.com>,055853,2022-02-24 13:58:38+00:00,2022,2,https://list.indology.info/pipermail/indology/2022-February/055855.html,Tejas Aralere,Upanishad qoute,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055884,<D4AE93D3-E5CA-44FD-9F2B-D95290A2CC51@comcast.net>,055884,2022-03-05 19:02:30+00:00,2022,3,https://list.indology.info/pipermail/indology/2022-March/055884.html,Jim Ryan,Śaṅkara's Upaniṣad quotations,General scholarly discussion,general discussion,I,bhasya; upanisad,3,subject_pattern,state:I=Upaniṣad; register:upanisad=Upaniṣad; register:bhasya=Śaṅkara,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057249,<10520141675437180@mail.yandex.ru>,057249,2023-02-03 15:17:12+00:00,2023,2,https://list.indology.info/pipermail/indology/2023-February/057249.html,Evgeniya Desnitskaya,van Buitenen Maitrayaniya Upanishad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057250,<2459841675438431@mail.yandex.ru>,057249,2023-02-03 15:35:46+00:00,2023,2,https://list.indology.info/pipermail/indology/2023-February/057250.html,Evgeniya Desnitskaya,van Buitenen Maitrayaniya Upanishad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057251,<CAAPrgbrNU82KDtk-C0ZWrUaojxszDjePdARcTDhR=XQg=q6xfw@mail.gmail.com>,057249,2023-02-03 16:32:51+00:00,2023,2,https://list.indology.info/pipermail/indology/2023-February/057251.html,Joanna Jurewicz,van Buitenen Maitrayaniya Upanishad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057252,<005301d937fb$ab589ad0$0209d070$@orient.cas.cz>,057249,2023-02-03 18:16:43+00:00,2023,2,https://list.indology.info/pipermail/indology/2023-February/057252.html,Jan Filipský,van Buitenen Maitrayaniya Upanishad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057255,<eacbfbad-faf5-ade9-4106-53ef5ddadcca@ff.cuni.cz>,057255,2023-02-05 11:38:30+00:00,2023,2,https://list.indology.info/pipermail/indology/2023-February/057255.html,Lubomír Ondračka,van Buitenen Maitrayaniya Upanishad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058783,<70491C84-1048-4D18-B88E-D3DC1FBE4014@utexas.edu>,058783,2024-02-27 23:24:59+00:00,2024,2,https://list.indology.info/pipermail/indology/2024-February/058783.html,Cicely A Bonnin,seeking digitally-searchable Maitrī Upaniṣad,Bibliographic requests,identification/help request,I,upanisad,2,subject_pattern,state:I=Upaniṣad; register:upanisad=Upaniṣad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058785,<AS8P189MB21491F2F1B8C385210938944C2582@AS8P189MB2149.EURP189.PROD.OUTLOOK.COM>,058783,2024-02-28 02:22:08+00:00,2024,2,https://list.indology.info/pipermail/indology/2024-February/058785.html,victor van Bijlert,seeking digitally-searchable Maitrī Upaniṣad,Bibliographic requests,identification/help request,I,upanisad,2,subject_pattern,state:I=Upaniṣad; register:upanisad=Upaniṣad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
