archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
015066,<161227044710.23782.5745740565437582757.generated@prod2.harmonylists.io>,015065,1999-01-07 19:40:53+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015066.html,Allen W Thrasher,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015079,<161227044697.23782.2213690082007251748.generated@prod2.harmonylists.io>,015007,1999-01-07 17:38:53+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015079.html,Erik Hoogcarspel,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015070,<161227044725.23782.1681891685299051518.generated@prod2.harmonylists.io>,014966,1999-01-08 00:01:41+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015070.html,N. Ganesan,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015076,<161227044690.23782.14907337833943710195.generated@prod2.harmonylists.io>,015007,1999-01-07 16:53:28+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015076.html,Ashish Chandra,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.-3",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015089,<161227044762.23782.2312928002784234153.generated@prod2.harmonylists.io>,015089,1999-01-09 05:29:27+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015089.html,N. Ganesan,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015093,<161227044767.23782.15213920865408485964.generated@prod2.harmonylists.io>,015091,1999-01-09 06:35:40+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015093.html,Partha Banerjee,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015114,<161227044759.23782.13336550765950374641.generated@prod2.harmonylists.io>,015114,1999-01-09 03:20:48+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015114.html,Nobumi Iyanaga,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015097,<161227044793.23782.15113857691170458391.generated@prod2.harmonylists.io>,014966,1999-01-09 17:14:29+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015097.html,Bijoy Misra,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015117,<161227044812.23782.13105235741099399072.generated@prod2.harmonylists.io>,015117,1999-01-09 19:50:55+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015117.html,Sreenivas Paruchuri,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.-1",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015109,<161227044805.23782.8109699332029543034.generated@prod2.harmonylists.io>,015100,1999-01-09 18:50:58+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015109.html,Elliot Stern,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.-4",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015107,<161227044807.23782.6888148207776239994.generated@prod2.harmonylists.io>,015077,1999-01-09 19:05:02+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015107.html,Michael Rabe,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc. - 5",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015129,<161227044843.23782.2117444127005609425.generated@prod2.harmonylists.io>,015049,1999-01-10 14:46:38+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015129.html,DEVARAKONDA VENKATA NARAYANA SARMA,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc. - 5",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015125,<161227044838.23782.2562010244336731239.generated@prod2.harmonylists.io>,015100,1999-01-10 02:24:29+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015125.html,VANITHA.KRISHNAMURTHY,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.-1",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015131,<161227044845.23782.16825296458079699623.generated@prod2.harmonylists.io>,015111,1999-01-10 15:50:05+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015131.html,DEVARAKONDA VENKATA NARAYANA SARMA,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.-1",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015126,<161227044835.23782.7994564294867553231.generated@prod2.harmonylists.io>,015100,1999-01-10 02:59:00+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015126.html,VANITHA.KRISHNAMURTHY,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.-4",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015127,<161227044847.23782.10273696198613685475.generated@prod2.harmonylists.io>,014966,1999-01-10 16:39:36+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015127.html,Christopher Fernandez,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc. -4",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015142,<161227044865.23782.5395535900253761792.generated@prod2.harmonylists.io>,014994,1999-01-10 23:17:51+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015142.html,DEVARAKONDA VENKATA NARAYANA SARMA,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015140,<161227044853.23782.12870054503754041435.generated@prod2.harmonylists.io>,015007,1999-01-10 19:18:51+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015140.html,Michael Rabe,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015170,<161227044903.23782.1980236515769881287.generated@prod2.harmonylists.io>,015007,1999-01-11 15:06:04+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015170.html,nathalie Pernstich,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015164,<161227044869.23782.9933247846774247436.generated@prod2.harmonylists.io>,015077,1999-01-11 07:11:25+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015164.html,N. Ganesan,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015188,<161227044970.23782.17097175290556096262.generated@prod2.harmonylists.io>,014966,1999-01-12 01:31:37+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015188.html,Dan Lusthaus,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015194,<161227045004.23782.8764598379851813644.generated@prod2.harmonylists.io>,015180,1999-01-12 15:33:54+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015194.html,Ashish Chandra,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015238,<161227045001.23782.4725236865595916613.generated@prod2.harmonylists.io>,014966,1999-01-12 15:28:32+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015238.html,Miguel Carrasquer Vidal,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015235,<161227045080.23782.9104589342526728905.generated@prod2.harmonylists.io>,015180,1999-01-13 03:20:18+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015235.html,Sanjeev Shankar,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015251,<161227045085.23782.12591779410304980193.generated@prod2.harmonylists.io>,015251,1999-01-13 06:22:19+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015251.html,Yaroslav V. Vassilkov,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015277,<161227045087.23782.6559952046104306393.generated@prod2.harmonylists.io>,015247,1999-01-13 18:15:53+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015277.html,Bh.Krishnamurti,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015304,<161227045212.23782.17132909037467120369.generated@prod2.harmonylists.io>,015173,1999-01-14 17:34:53+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015304.html,Martin Gansten,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015379,<161227045395.23782.717355615319982467.generated@prod2.harmonylists.io>,015379,1999-01-19 16:05:23+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015379.html,Allen W Thrasher,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015451,<161227045532.23782.16161502536514760511.generated@prod2.harmonylists.io>,015451,1999-01-22 16:37:05+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015451.html,Yaroslav V. Vassilkov,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015452,<161227045537.23782.16309603406988933666.generated@prod2.harmonylists.io>,015452,1999-01-22 17:14:05+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015452.html,Kenneth G. Zysk,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015462,<161227045592.23782.8649824796328518279.generated@prod2.harmonylists.io>,015462,1999-01-24 16:23:02+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015462.html,Sudalaimuthu Palaniappan,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015464,<161227045594.23782.18440141676325304455.generated@prod2.harmonylists.io>,015339,1999-01-24 16:42:15+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015464.html,N. Ganesan,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015466,<161227045609.23782.17445458858411951654.generated@prod2.harmonylists.io>,015339,1999-01-25 01:54:57+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015466.html,Bijoy Misra,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015473,<161227045590.23782.14102349171636956055.generated@prod2.harmonylists.io>,015339,1999-01-24 15:47:13+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015473.html,Martin Gansten,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015476,<161227045598.23782.9389224393488455512.generated@prod2.harmonylists.io>,015007,1999-01-24 19:35:17+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015476.html,Shailendra Dhar,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015523,<161227045712.23782.17000878526279594250.generated@prod2.harmonylists.io>,015523,1999-01-27 12:01:37+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015523.html,Ruth Laila Schmidt,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015564,<161227045817.23782.5035355678327772132.generated@prod2.harmonylists.io>,015548,1999-01-30 02:35:13+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015564.html,Alf Hiltebeitel,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015573,<161227045838.23782.1679985568637068097.generated@prod2.harmonylists.io>,015573,1999-01-31 16:48:31+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015573.html,Mandakranta Bose,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015577,<161227044675.23782.16083421515163573585.generated@prod2.harmonylists.io>,015548,1999-01-06 23:17:08+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015577.html,N. Ganesan,Patanjali native of Tamil Land and brother of TirumUlar?,General scholarly discussion,general discussion,II,vyakarana,2,subject_pattern,state:II=Patanjali; register:vyakarana=Patanjali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015607,<161227045865.23782.4171038787029423687.generated@prod2.harmonylists.io>,015603,1999-02-02 13:12:45+00:00,1999,2,https://list.indology.info/pipermail/indology/1999-February/015607.html,Martin Gansten,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015627,<161227045912.23782.17714474695221278076.generated@prod2.harmonylists.io>,015606,1999-02-03 03:33:54+00:00,1999,2,https://list.indology.info/pipermail/indology/1999-February/015627.html,DEVARAKONDA VENKATA NARAYANA SARMA,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015806,<161227046421.23782.18161111185167387841.generated@prod2.harmonylists.io>,015672,1999-02-16 16:24:08+00:00,1999,2,https://list.indology.info/pipermail/indology/1999-February/015806.html,U Hayavadana,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015813,<161227046426.23782.8871295362317596428.generated@prod2.harmonylists.io>,015813,1999-02-16 19:39:13+00:00,1999,2,https://list.indology.info/pipermail/indology/1999-February/015813.html,Harry Spier,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015817,<161227046428.23782.1163596457502000589.generated@prod2.harmonylists.io>,015817,1999-02-16 19:49:14+00:00,1999,2,https://list.indology.info/pipermail/indology/1999-February/015817.html,Balaji Hebbar,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015823,<161227046430.23782.11592216040023121084.generated@prod2.harmonylists.io>,015817,1999-02-16 20:11:57+00:00,1999,2,https://list.indology.info/pipermail/indology/1999-February/015823.html,Martin Gansten,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015819,<161227046432.23782.13858954378079661460.generated@prod2.harmonylists.io>,015819,1999-02-16 20:26:47+00:00,1999,2,https://list.indology.info/pipermail/indology/1999-February/015819.html,Harry Spier,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015818,<161227046402.23782.11621624648530456010.generated@prod2.harmonylists.io>,015797,1999-02-16 09:36:38+00:00,1999,2,https://list.indology.info/pipermail/indology/1999-February/015818.html,U Hayavadana,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015830,<161227046449.23782.8281201654388620023.generated@prod2.harmonylists.io>,015797,1999-02-17 03:08:21+00:00,1999,2,https://list.indology.info/pipermail/indology/1999-February/015830.html,Lars Martin Fosse,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015841,<161227046423.23782.8712492709635452355.generated@prod2.harmonylists.io>,015606,1999-02-16 18:50:42+00:00,1999,2,https://list.indology.info/pipermail/indology/1999-February/015841.html,DEVARAKONDA VENKATA NARAYANA SARMA,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015826,<161227046454.23782.10272502182679153724.generated@prod2.harmonylists.io>,015606,1999-02-17 12:12:42+00:00,1999,2,https://list.indology.info/pipermail/indology/1999-February/015826.html,N. Ganesan,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015827,<161227046456.23782.1653080155806415578.generated@prod2.harmonylists.io>,015606,1999-02-17 12:18:55+00:00,1999,2,https://list.indology.info/pipermail/indology/1999-February/015827.html,N. Ganesan,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015829,<161227046444.23782.9617456915116717267.generated@prod2.harmonylists.io>,015606,1999-02-17 01:34:10+00:00,1999,2,https://list.indology.info/pipermail/indology/1999-February/015829.html,Christopher Fernandez,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015837,<161227046447.23782.15712407720356848795.generated@prod2.harmonylists.io>,015831,1999-02-17 01:56:25+00:00,1999,2,https://list.indology.info/pipermail/indology/1999-February/015837.html,Petr Mares,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015838,<161227046462.23782.13480477421395317072.generated@prod2.harmonylists.io>,015838,1999-02-17 16:32:10+00:00,1999,2,https://list.indology.info/pipermail/indology/1999-February/015838.html,Petr Mares,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015831,<161227046469.23782.13058027810326010508.generated@prod2.harmonylists.io>,015831,1999-02-17 17:04:15+00:00,1999,2,https://list.indology.info/pipermail/indology/1999-February/015831.html,N. Ganesan,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015839,<161227046475.23782.10694086238275169909.generated@prod2.harmonylists.io>,015831,1999-02-17 17:29:36+00:00,1999,2,https://list.indology.info/pipermail/indology/1999-February/015839.html,Petr Mares,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015840,<161227046452.23782.5779422073333682041.generated@prod2.harmonylists.io>,015821,1999-02-17 09:11:37+00:00,1999,2,https://list.indology.info/pipermail/indology/1999-February/015840.html,Petr Mares,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015846,<161227046480.23782.929973454659884743.generated@prod2.harmonylists.io>,015606,1999-02-17 20:12:53+00:00,1999,2,https://list.indology.info/pipermail/indology/1999-February/015846.html,DEVARAKONDA VENKATA NARAYANA SARMA,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015842,<161227046460.23782.17116156561559109377.generated@prod2.harmonylists.io>,015606,1999-02-17 15:14:47+00:00,1999,2,https://list.indology.info/pipermail/indology/1999-February/015842.html,N. Ganesan,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015843,<161227046493.23782.320633837303899974.generated@prod2.harmonylists.io>,015606,1999-02-18 00:54:31+00:00,1999,2,https://list.indology.info/pipermail/indology/1999-February/015843.html,Christopher Fernandez,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015844,<161227046465.23782.661106499086232426.generated@prod2.harmonylists.io>,015610,1999-02-17 16:59:33+00:00,1999,2,https://list.indology.info/pipermail/indology/1999-February/015844.html,N. Ganesan,"Kashmir, Tamilnadu, Panini, Abhinavagupta, etc.",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
