archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
043717,<5798E819.12835.F530D4@dimitrov.staff.uni-marburg.de>,043717,2016-07-27 16:58:01+00:00,2016,7,https://list.indology.info/pipermail/indology/2016-July/043717.html,Dragomir Dimitrov,NEW BOOK: Der Mahāyāna-Buddhismus in den Augen eines Dichters,General scholarly discussion,general discussion,V,bauddha,2,subject_pattern,state:V=Mahāyāna; register:bauddha=Mahāyāna,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
043972,<20160903212729.Horde.0y5cL_4RHKEUiDhEJY7YhA1@mail.uni-leipzig.de>,043965,2016-09-03 19:27:29+00:00,2016,9,https://list.indology.info/pipermail/indology/2016-September/043972.html,Eli Franco,A living Mahāyāna tradition in India,History and culture,general discussion,V,bauddha,2,subject_pattern,state:V=Mahāyāna; register:bauddha=Mahāyāna,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
044864,<20161215065546.18968.qmail@f4mail-235-247.rediffmail.com>,044864,2016-12-15 06:55:46+00:00,2016,12,https://list.indology.info/pipermail/indology/2016-December/044864.html,alakendu das,Pancha -Skandha in Mahayana Buddhism,Buddhism and Jainism,general discussion,V,bauddha,2,subject_pattern,state:V=Mahayana; register:bauddha=Mahayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
044865,<CAJGj9eYRGqX5aUhFGAVyahsTxqxOgutgrBnqFXJb=qQ_yDYrwg@mail.gmail.com>,044864,2016-12-15 07:04:44+00:00,2016,12,https://list.indology.info/pipermail/indology/2016-December/044865.html,Nagaraj Paturi,Pancha -Skandha in Mahayana Buddhism,Buddhism and Jainism,general discussion,V,bauddha,2,subject_pattern,state:V=Mahayana; register:bauddha=Mahayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
044870,<CAKdt-CdRoGFceVk8GxqY9CKU15u6f1OSy9TAtFGmoygRz9stJg@mail.gmail.com>,044864,2016-12-15 17:51:31+00:00,2016,12,https://list.indology.info/pipermail/indology/2016-December/044870.html,Dominik Wujastyk,Pancha -Skandha in Mahayana Buddhism,Buddhism and Jainism,general discussion,V,bauddha,2,subject_pattern,state:V=Mahayana; register:bauddha=Mahayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
044875,<CA+H=kySUyRkAGDWFcHPv1XVyv+buQmuipepUE8aWB0L+sURwQg@mail.gmail.com>,044864,2016-12-16 18:33:53+00:00,2016,12,https://list.indology.info/pipermail/indology/2016-December/044875.html,Alex Watson,Pancha -Skandha in Mahayana Buddhism,Buddhism and Jainism,general discussion,V,bauddha,2,subject_pattern,state:V=Mahayana; register:bauddha=Mahayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
044884,<1481913326.S.7809.31155.f4-234-196.1482129022.18513@webmail.rediffmail.com>,044864,2016-12-19 06:30:22+00:00,2016,12,https://list.indology.info/pipermail/indology/2016-December/044884.html,alakendu das,Pancha -Skandha in Mahayana Buddhism,Buddhism and Jainism,general discussion,V,bauddha,2,subject_pattern,state:V=Mahayana; register:bauddha=Mahayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
045854,<AM4PR0902MB1747C8AE8DB172FC45BA4913A5FA0@AM4PR0902MB1747.eurprd09.prod.outlook.com>,045854,2017-05-20 05:00:23+00:00,2017,5,https://list.indology.info/pipermail/indology/2017-May/045854.html,Arlo Griffiths,"New EFEO publication ""La formation du Mahāvastu et la mise en place des conceptions relatives à la carrière du bodhisattva""",Buddhism and Jainism,general discussion,V,bauddha,2,subject_pattern,state:V=bodhisattva; register:bauddha=bodhisattva,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
046267,<20170711101621.30628.qmail@f4mail-235-196.rediffmail.com>,046267,2017-07-11 10:16:21+00:00,2017,7,https://list.indology.info/pipermail/indology/2017-July/046267.html,alakendu das,LORD BUDDH AND SRI LANKA,Buddhism and Jainism,general discussion,V,bauddha,2,subject_pattern,state:V=BUDDH; register:bauddha=BUDDH,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
046863,<20171106022524.24359.qmail@f6mail-235-77.rediffmail.com>,046863,2017-11-06 02:25:24+00:00,2017,11,https://list.indology.info/pipermail/indology/2017-November/046863.html,alakendu das,Explanation of a Mahayana Verse,Buddhism and Jainism,philological discussion,V,bauddha; kavya,3,subject_pattern,state:V=Mahayana; register:kavya=Verse; register:bauddha=Mahayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
046864,<CAPAZeka2gLkHtbavH_Qmq5Wi0UC+nRi122n-yGvfCxzncn1wvQ@mail.gmail.com>,046863,2017-11-06 02:51:41+00:00,2017,11,https://list.indology.info/pipermail/indology/2017-November/046864.html,David and Nancy Reigle,Explanation of a Mahayana Verse,Buddhism and Jainism,philological discussion,V,bauddha; kavya,3,subject_pattern,state:V=Mahayana; register:kavya=Verse; register:bauddha=Mahayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047877,<E5F571B94D36DB4AA048E0CF279CFC700111D307F8@SSVMEXDAG01MB06.tufts.ad.tufts.edu>,047877,2018-07-10 20:54:43+00:00,2018,7,https://list.indology.info/pipermail/indology/2018-July/047877.html,"Walser, Joseph",New Book: Genealogies of Mahayana Buddhism,Buddhism and Jainism,general discussion,V,bauddha,2,subject_pattern,state:V=Mahayana; register:bauddha=Mahayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048536,<E5F571B94D36DB4AA048E0CF279CFC700111D61C40@tabvmexdag1mb06.tufts.ad.tufts.edu>,048536,2018-10-09 12:48:59+00:00,2018,10,https://list.indology.info/pipermail/indology/2018-October/048536.html,"Walser, Joseph",CFP: Special Issue on Mahayana,Announcements and events,announcement/event,V,bauddha,2,subject_pattern,state:V=Mahayana; register:bauddha=Mahayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051746,<20200219100822.871.qmail@f6mail-235-77.rediffmail.com>,051746,2020-02-19 10:08:22+00:00,2020,2,https://list.indology.info/pipermail/indology/2020-February/051746.html,alakendu das,Concept of Kaya in Mahayana Buddhism,Buddhism and Jainism,general discussion,V,bauddha,2,subject_pattern,state:V=Mahayana; register:bauddha=Mahayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051747,<E5F571B94D36DB4AA048E0CF279CFC700142210B9A@tabvmexdag1mb06.tufts.ad.tufts.edu>,051746,2020-02-19 15:23:54+00:00,2020,2,https://list.indology.info/pipermail/indology/2020-February/051747.html,"Walser, Joseph",Concept of Kaya in Mahayana Buddhism,Buddhism and Jainism,general discussion,V,bauddha,2,subject_pattern,state:V=Mahayana; register:bauddha=Mahayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051752,<1582253221.S.40998.autosave.drafts.1582253771.22615@webmail.rediffmail.com>,051746,2020-02-21 02:56:12+00:00,2020,2,https://list.indology.info/pipermail/indology/2020-February/051752.html,alakendu das,Concept of Kaya in Mahayana Buddhism,Buddhism and Jainism,general discussion,V,bauddha,2,subject_pattern,state:V=Mahayana; register:bauddha=Mahayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054793,<MN2PR05MB6671E71906698682A6199485FB249@MN2PR05MB6671.namprd05.prod.outlook.com>,054793,2021-05-26 20:06:35+00:00,2021,5,https://list.indology.info/pipermail/indology/2021-May/054793.html,"Walser, Joseph",PDF request Schmidt Ueber das Mahayana und Pratschna-Paramita,Bibliographic requests,bibliographic request,V,bauddha,2,subject_pattern,state:V=Mahayana; register:bauddha=Mahayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054795,<MN2PR05MB6671AC6DDD9B75012F298F05FB239@MN2PR05MB6671.namprd05.prod.outlook.com>,054793,2021-05-27 01:45:08+00:00,2021,5,https://list.indology.info/pipermail/indology/2021-May/054795.html,"Walser, Joseph",PDF request Schmidt Ueber das Mahayana und Pratschna-Paramita,Bibliographic requests,bibliographic request,V,bauddha,2,subject_pattern,state:V=Mahayana; register:bauddha=Mahayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054796,<CADRWd6GD-=uqMzTKAdr4i7SzkEo-uiVQVCj_oMcbCmBKtdyOJg@mail.gmail.com>,054793,2021-05-27 02:01:00+00:00,2021,5,https://list.indology.info/pipermail/indology/2021-May/054796.html,Alfred Hiltebeitel,PDF request Schmidt Ueber das Mahayana und Pratschna-Paramita,Bibliographic requests,bibliographic request,V,bauddha,2,subject_pattern,state:V=Mahayana; register:bauddha=Mahayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055887,<40DCB500-964A-459C-AD9C-FFC9B792E007@sutd.edu.sg>,055887,2022-03-07 05:44:48+00:00,2022,3,https://list.indology.info/pipermail/indology/2022-March/055887.html,Alastair Gornall,Job Opening: Research Fellowship in Theravada Buddhist Studies,Announcements and events,job/position,V,bauddha,2,subject_pattern,state:V=Theravada; register:bauddha=Theravada,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056767,<871qsb86ut.fsf@lmu.de>,056767,2022-09-16 19:19:38+00:00,2022,9,https://list.indology.info/pipermail/indology/2022-September/056767.html,Stefan Baums,"Publication announcement: Schlosser, Three Early Mahāyāna Treatises from Gandhāra",General scholarly discussion,general discussion,V,bauddha,2,subject_pattern,state:V=Mahāyāna; register:bauddha=Mahāyāna,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057748,<CAGPpahizW0-zobg-3UzsJ8BW9yxEpENoYEcTmWgkSWrShJoHMA@mail.gmail.com>,057748,2023-05-27 10:24:00+00:00,2023,5,https://list.indology.info/pipermail/indology/2023-May/057748.html,Eviatar Shulman,Conference on Abhidharma at HUJI,Announcements and events,announcement/event,V,bauddha,2,subject_pattern,state:V=Abhidharma; register:bauddha=Abhidharma,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058566,<CAHXN0FvNO5GyjD-RqA8PcFydoO4O=tNfL=dJbU2cKtivEGg_cQ@mail.gmail.com>,058566,2023-12-30 15:20:32+00:00,2023,12,https://list.indology.info/pipermail/indology/2023-December/058566.html,x kiepue,"Publication Announcement: Misan W. D. Kim, The Theravada Doctrine of Momentariness",Buddhism and Jainism,general discussion,V,bauddha,2,subject_pattern,state:V=Theravada; register:bauddha=Theravada,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
060411,<CAGY=dfreEwOCJdYh6EyVhDXZG9knRVDzJ3Ykca+vKVGnqYN+3A@mail.gmail.com>,060405,2025-03-29 17:53:44+00:00,2025,3,https://list.indology.info/pipermail/indology/2025-March/060411.html,Dominik Wujastyk,"NEW BOOK: Collett Cox, A Gāndhārī Abhidharma Text: British Library Kharoṣṭhī Fragment 28",Buddhism and Jainism,philological discussion,V,bauddha,2,subject_pattern,state:V=Abhidharma; register:bauddha=Abhidharma,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
060412,<MN2PR05MB6671FBEBC8566CA8BC2779CBFBA32@MN2PR05MB6671.namprd05.prod.outlook.com>,060412,2025-03-29 18:01:20+00:00,2025,3,https://list.indology.info/pipermail/indology/2025-March/060412.html,Collett Cox,"NEW BOOK: Collett Cox, A Gāndhārī Abhidharma Text: British Library Kharoṣṭhī Fragment 28",Buddhism and Jainism,philological discussion,V,bauddha,2,subject_pattern,state:V=Abhidharma; register:bauddha=Abhidharma,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
060413,<F67764EF-9CF9-4130-AB73-1E3C39239E25@gmail.com>,060412,2025-03-29 20:51:57+00:00,2025,3,https://list.indology.info/pipermail/indology/2025-March/060413.html,"Walser, Joseph","NEW BOOK: Collett Cox, A Gāndhārī Abhidharma Text: British Library Kharoṣṭhī Fragment 28",Buddhism and Jainism,philological discussion,V,bauddha,2,subject_pattern,state:V=Abhidharma; register:bauddha=Abhidharma,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
061901,<CADKD_zjo1wumRVqtEdivH1iq9zt3erVJBWsGjFuKqayoe1USNg@mail.gmail.com>,061901,2026-03-27 16:32:59+00:00,2026,3,https://list.indology.info/pipermail/indology/2026-March/061901.html,Piotr Balcerowicz,"Gandhāra Corpora Lecture Series: CHRISTIAN LUCZANITS, ""Revisiting the Bodhisattva Maitreya in Gandhāran Art"" April 2, 2026",Announcements and events,announcement/event,V,bauddha,2,subject_pattern,state:V=Bodhisattva; register:bauddha=Bodhisattva,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
