archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
013693,<161227041758.23782.3117842244609811459.generated@prod2.harmonylists.io>,013693,1998-10-13 05:26:23+00:00,1998,10,https://list.indology.info/pipermail/indology/1998-October/013693.html,Arup A. Bhanja,Vedic Resource,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013690,<161227041765.23782.14890122364963230964.generated@prod2.harmonylists.io>,013690,1998-10-12 23:46:07+00:00,1998,10,https://list.indology.info/pipermail/indology/1998-October/013690.html,Sumedh Mungee,Vedic Mathematics,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013710,<161227041813.23782.10602123546225600456.generated@prod2.harmonylists.io>,013710,1998-10-15 00:11:35+00:00,1998,10,https://list.indology.info/pipermail/indology/1998-October/013710.html,N. Ganesan,Release: El.Journal of Vedic Studies 4.1,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013730,<161227041846.23782.11349070440536983070.generated@prod2.harmonylists.io>,013684,1998-10-15 18:35:42+00:00,1998,10,https://list.indology.info/pipermail/indology/1998-October/013730.html,Enrica Garzilli,gopAla-tApanI UpaniSad (fwd),Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=UpaniSad; register:upanisad=UpaniSad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013728,<161227041832.23782.2938857303039543971.generated@prod2.harmonylists.io>,013718,1998-10-15 13:12:23+00:00,1998,10,https://list.indology.info/pipermail/indology/1998-October/013728.html,Dominic Goodall,Release: El.Journal of Vedic Studies 4.1,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013736,<161227041847.23782.13851947003183864950.generated@prod2.harmonylists.io>,013712,1998-10-15 23:00:29+00:00,1998,10,https://list.indology.info/pipermail/indology/1998-October/013736.html,Katja Hofmann,gopAla-tApanI UpaniSad (fwd),Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=UpaniSad; register:upanisad=UpaniSad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013735,<161227041851.23782.17101504801601780793.generated@prod2.harmonylists.io>,013732,1998-10-16 01:22:45+00:00,1998,10,https://list.indology.info/pipermail/indology/1998-October/013735.html,Ramakrishnan Balasubramanian,gopAla-tApini UpaniSad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=UpaniSad; register:upanisad=UpaniSad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013737,<161227041852.23782.6364138483380339362.generated@prod2.harmonylists.io>,013737,1998-10-16 03:19:43+00:00,1998,10,https://list.indology.info/pipermail/indology/1998-October/013737.html,DEVARAKONDA VENKATA NARAYANA SARMA,gopAla-tApini UpaniSad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=UpaniSad; register:upanisad=UpaniSad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013928,<161227042209.23782.73374203653648290.generated@prod2.harmonylists.io>,013928,1998-11-03 06:31:05+00:00,1998,11,https://list.indology.info/pipermail/indology/1998-November/013928.html,K. S. Arjunwadkar,Looking for Vedic texts,Bibliographic requests,identification/help request,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013936,<161227042226.23782.9793292022560169091.generated@prod2.harmonylists.io>,013936,1998-11-03 16:47:35+00:00,1998,11,https://list.indology.info/pipermail/indology/1998-November/013936.html,Ulrike Niklas,Looking for Vedic texts -Reply,Bibliographic requests,identification/help request,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013993,<161227042366.23782.10420465234896054443.generated@prod2.harmonylists.io>,013924,1998-11-06 22:03:12+00:00,1998,11,https://list.indology.info/pipermail/indology/1998-November/013993.html,Paul Kekai Manansala,Vedic and Buddhism-- the other end of the timeline,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
014317,<161227042974.23782.5811375706831650025.generated@prod2.harmonylists.io>,014283,1998-11-30 08:08:35+00:00,1998,11,https://list.indology.info/pipermail/indology/1998-November/014317.html,Rahni Ennor,maitri upanishad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=upanishad; register:upanisad=upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
014522,<161227043433.23782.5663151435025019542.generated@prod2.harmonylists.io>,014516,1998-12-09 04:04:44+00:00,1998,12,https://list.indology.info/pipermail/indology/1998-December/014522.html,N. Ganesan,maitri upanishad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=upanishad; register:upanisad=upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
014534,<161227043467.23782.4354891371464914808.generated@prod2.harmonylists.io>,014526,1998-12-10 05:28:22+00:00,1998,12,https://list.indology.info/pipermail/indology/1998-December/014534.html,Kengo Harimoto,maitri upanishad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=upanishad; register:upanisad=upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
014537,<161227043469.23782.13768126412652494204.generated@prod2.harmonylists.io>,014532,1998-12-10 08:54:05+00:00,1998,12,https://list.indology.info/pipermail/indology/1998-December/014537.html,N. Ganesan,maitri upanishad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=upanishad; register:upanisad=upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
014953,<161227044428.23782.4329296486723253085.generated@prod2.harmonylists.io>,014520,1998-12-31 20:55:59+00:00,1998,12,https://list.indology.info/pipermail/indology/1998-December/014953.html,Ashish Chandra,"Vedic Anatolia, 7500 B.C.",Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
014974,<161227044457.23782.13110416123469480069.generated@prod2.harmonylists.io>,014963,1999-01-02 06:44:08+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/014974.html,Asha Naidu,"Vedic Anatolia, 7500 B.C.",Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015215,<161227044984.23782.5558797968527740772.generated@prod2.harmonylists.io>,015203,1999-01-12 13:55:20+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015215.html,N. Ganesan,CFP: Upanishad Symposium,Announcements and events,announcement/event,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015369,<161227045400.23782.16056248401140598904.generated@prod2.harmonylists.io>,015333,1999-01-19 16:59:11+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015369.html,Erik Hoogcarspel,Release: El.Journal of Vedic Studies 4.2,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015492,<161227045653.23782.12457794179454052253.generated@prod2.harmonylists.io>,015492,1999-01-25 23:16:43+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015492.html,Dominik Wujastyk,Vedic Architecture/Vaastu nagar planning,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015493,<161227045665.23782.4769296823842291964.generated@prod2.harmonylists.io>,015386,1999-01-26 04:29:25+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015493.html,N. Ganesan,Verses from Jaiminiya Samhita of Samaveda.,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Samhita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015513,<161227045702.23782.9882791988203816686.generated@prod2.harmonylists.io>,015447,1999-01-27 08:34:05+00:00,1999,1,https://list.indology.info/pipermail/indology/1999-January/015513.html,N. Ganesan,Verses from Jaiminiya Samhita of Samaveda.,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Samhita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015914,<161227046627.23782.16562015415507499632.generated@prod2.harmonylists.io>,015838,1999-02-20 07:45:55+00:00,1999,2,https://list.indology.info/pipermail/indology/1999-February/015914.html,Sudalaimuthu Palaniappan,Vedic Sarasvati,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015962,<161227046749.23782.10625426950276530980.generated@prod2.harmonylists.io>,015606,1999-02-22 03:21:35+00:00,1999,2,https://list.indology.info/pipermail/indology/1999-February/015962.html,Venkatraman Iyer,Vedic Sarasvati,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
015978,<161227046759.23782.12586870040845978441.generated@prod2.harmonylists.io>,015932,1999-02-22 22:58:45+00:00,1999,2,https://list.indology.info/pipermail/indology/1999-February/015978.html,Ravi Khanna,Vedic Sarasvati,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016147,<161227047132.23782.4612943152360730623.generated@prod2.harmonylists.io>,016147,1999-03-03 00:36:32+00:00,1999,3,https://list.indology.info/pipermail/indology/1999-March/016147.html,Denise Hanusek,references of the origin of veda,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=veda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016188,<161227047225.23782.16795645055519911976.generated@prod2.harmonylists.io>,016181,1999-03-05 19:14:23+00:00,1999,3,https://list.indology.info/pipermail/indology/1999-March/016188.html,Klaus Karttunen,references of the origin of veda,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=veda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016174,<161227047219.23782.13754238872421511434.generated@prod2.harmonylists.io>,016174,1999-03-05 18:40:48+00:00,1999,3,https://list.indology.info/pipermail/indology/1999-March/016174.html,Allen W Thrasher,references of the origin of veda,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=veda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016466,<161227047880.23782.11331450912896269241.generated@prod2.harmonylists.io>,016435,1999-04-05 23:32:16+00:00,1999,4,https://list.indology.info/pipermail/indology/1999-April/016466.html,Venkatraman Iyer,Date of the Rigveda and Urheimat,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016529,<161227048013.23782.6104302878104379121.generated@prod2.harmonylists.io>,016529,1999-04-13 00:00:53+00:00,1999,4,https://list.indology.info/pipermail/indology/1999-April/016529.html,Vidyasankar Sundaresan,Rgveda: text and tradition.,Veda and ritual,philological discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016556,<161227048072.23782.8923513223488160106.generated@prod2.harmonylists.io>,016556,1999-04-14 23:16:05+00:00,1999,4,https://list.indology.info/pipermail/indology/1999-April/016556.html,Madhav Deshpande,Rgveda: text and tradition.,Veda and ritual,philological discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016828,<161227048664.23782.16603617789545637514.generated@prod2.harmonylists.io>,016828,1999-05-07 03:33:54+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016828.html,Samar Abbas,Vaidiks & Vedic Religion,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016867,<161227048800.23782.1758096353321047058.generated@prod2.harmonylists.io>,016828,1999-05-09 21:38:31+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016867.html,Vishal Agarwal,Vaidiks & Vedic Religion,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016882,<161227048752.23782.6552539929481329548.generated@prod2.harmonylists.io>,016858,1999-05-11 20:19:20+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016882.html,Swaminathan Madhuresan,Rigveda: dravidian word kun.d.apa_yya,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016895,<161227048746.23782.1958976916999677005.generated@prod2.harmonylists.io>,016886,1999-05-12 00:06:15+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016895.html,S.Kalyanaraman,Rigveda: dravidian word kun.d.apa_yya,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016906,<161227048767.23782.2536570199023731015.generated@prod2.harmonylists.io>,016888,1999-05-12 14:50:08+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016906.html,Vidyasankar Sundaresan,Rigveda: dravidian word kun.d.apa_yya,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016908,<161227048778.23782.3406757515523826660.generated@prod2.harmonylists.io>,016799,1999-05-12 22:48:34+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016908.html,Vidyasankar Sundaresan,"Rigveda: dravidian word oka, home",Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016914,<161227048841.23782.1728289865333903290.generated@prod2.harmonylists.io>,016896,1999-05-13 18:26:20+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016914.html,N. Ganesan,"World's oldest writing is Vedic, says city scholar",Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016915,<161227048826.23782.6692306076557238894.generated@prod2.harmonylists.io>,016896,1999-05-13 15:43:13+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016915.html,N. Ganesan,Vaidiks & Vedic Religion,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016924,<161227048828.23782.16276892751881624903.generated@prod2.harmonylists.io>,016799,1999-05-13 15:44:12+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016924.html,Chris Beetle,Is Vedic Indra an icon of sexual promiscuity and infidelity?,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016937,<161227048832.23782.7327387595982895231.generated@prod2.harmonylists.io>,016799,1999-05-13 17:00:06+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016937.html,Ferenc Ruzsa,Vaidiks & Vedic Religion,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016928,<161227048863.23782.15602034804545399048.generated@prod2.harmonylists.io>,016799,1999-05-13 23:06:32+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016928.html,nanda chandran,Vaidiks & Vedic Religion,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016929,<161227048867.23782.13592850642818988948.generated@prod2.harmonylists.io>,016888,1999-05-13 23:25:23+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016929.html,Vidyasankar Sundaresan,"Rigveda: dravidian word taruks.a, cowherd?",Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016930,<161227048869.23782.10575220372479283756.generated@prod2.harmonylists.io>,016799,1999-05-13 23:35:26+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016930.html,Vidyasankar Sundaresan,Vaidiks & Vedic Religion,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016938,<161227048839.23782.534568300299449523.generated@prod2.harmonylists.io>,016938,1999-05-13 17:56:25+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016938.html,Stephens,"Rigveda: dravidian word oka, home",Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016945,<161227048857.23782.11276725973802375562.generated@prod2.harmonylists.io>,016934,1999-05-14 04:23:11+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016945.html,S.Kalyanaraman,"Rigveda: dravidian word taruks.a, cowherd?",Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016946,<161227048865.23782.14244506930551491417.generated@prod2.harmonylists.io>,016946,1999-05-14 04:40:19+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016946.html,S.Kalyanaraman,"Rigveda: dravidian word asavasa, speed",Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016939,<161227048877.23782.323950687442339298.generated@prod2.harmonylists.io>,016939,1999-05-14 05:47:12+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016939.html,Tim Lighthiser,"Rigveda: dravidian word taruks.a, cowherd?",Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016954,<161227048891.23782.1745717989617109795.generated@prod2.harmonylists.io>,016950,1999-05-14 07:19:38+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016954.html,Kamala,Is Vedic Indra an icon of sexual promiscuity and infidelity?,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016952,<161227048879.23782.3468900568971489115.generated@prod2.harmonylists.io>,016952,1999-05-14 07:26:42+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016952.html,John Dupuche,Vaidiks & Vedic Religion,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016959,<161227048903.23782.15337468824901455115.generated@prod2.harmonylists.io>,016896,1999-05-14 22:29:23+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016959.html,Mani Varadarajan,Rigveda: dravidian word vr.tra,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016964,<161227048914.23782.12297085936754530196.generated@prod2.harmonylists.io>,016964,1999-05-15 07:05:44+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016964.html,S.Kalyanaraman,"Rigveda: dravidian (?) word bunda, boiled rice",Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016963,<161227048916.23782.3709954058735339773.generated@prod2.harmonylists.io>,016757,1999-05-15 10:17:27+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016963.html,N. Ganesan,"Rigveda: dravidian word taruks.a, cowherd?",Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017003,<161227049004.23782.14519453238442826237.generated@prod2.harmonylists.io>,016986,1999-05-18 22:58:48+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017003.html,Venkatraman Iyer,Dr. Thompson's dating of the Rigveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017009,<161227049006.23782.11923409316406726228.generated@prod2.harmonylists.io>,016993,1999-05-18 23:02:14+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017009.html,Balaji Hebbar,Dr Rajaram and Dr. Jha: Vedic Glossary of Indus Seals,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017005,<161227049015.23782.2502338393818497691.generated@prod2.harmonylists.io>,017005,1999-05-19 01:33:41+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017005.html,Vishal Agarwal,Dr. Thompson's dating of the Rigveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017007,<161227048975.23782.11544299726563820670.generated@prod2.harmonylists.io>,016991,1999-05-18 19:15:28+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017007.html,Venkatraman Iyer,Rigveda: a paradigm shift ininterpretation,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017017,<161227049042.23782.3881170003644400282.generated@prod2.harmonylists.io>,016787,1999-05-19 14:21:11+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017017.html,N. Ganesan,Dr Rajaram and Dr. Jha: Vedic Glossary of Indus Seals,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017026,<161227049052.23782.1897753367257873721.generated@prod2.harmonylists.io>,017006,1999-05-19 15:44:30+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017026.html,Balaji Hebbar,Dr. Thompson's dating of the Rigveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017023,<161227049030.23782.4975220923418926300.generated@prod2.harmonylists.io>,017004,1999-05-19 12:34:52+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017023.html,Swaminathan Madhuresan,Dr Rajaram and Dr. Jha: Vedic Glossary of Indus Seals,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017046,<161227049083.23782.17434006479440010410.generated@prod2.harmonylists.io>,016731,1999-05-20 02:36:01+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017046.html,Vishal Agarwal,Vaidiks & Vedic Religion,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017050,<161227049090.23782.7570584251176199139.generated@prod2.harmonylists.io>,017001,1999-05-20 04:15:14+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017050.html,Vishal Agarwal,kauNDinya < kuNDa ? (Re: Rigveda: dravidian word kun.d.apa_yya),Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017054,<161227049110.23782.12637450309336764800.generated@prod2.harmonylists.io>,017054,1999-05-20 14:40:54+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017054.html,N. Ganesan,kauNDinya - kuNDa ? (Re: Rigveda: dravidian word kun.d.apa_yya),Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017068,<161227049125.23782.10975342971671467680.generated@prod2.harmonylists.io>,017042,1999-05-20 23:22:08+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017068.html,Mani Varadarajan,Dr. Thompson's dating of the Rigveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017069,<161227049130.23782.4172080475725251899.generated@prod2.harmonylists.io>,017063,1999-05-21 00:12:29+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017069.html,Mani Varadarajan,Dr. Thompson's dating of the Rigveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017092,<161227049160.23782.12502780912779728487.generated@prod2.harmonylists.io>,017037,1999-05-21 21:48:18+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017092.html,Ferenc Ruzsa,Dr. Thompson's dating of the Rigveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017085,<161227049166.23782.2284752771265014167.generated@prod2.harmonylists.io>,017004,1999-05-21 23:05:57+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017085.html,Vishal Agarwal,Dr. Thompson's dating of the Rigveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017146,<161227049252.23782.5276979609889035726.generated@prod2.harmonylists.io>,017105,1999-05-23 21:18:54+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017146.html,Swantham,Dr. Thompson's dating of the Rigveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017135,<161227049241.23782.6476785574855381789.generated@prod2.harmonylists.io>,017093,1999-05-23 19:01:28+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017135.html,Vishal Agarwal,"Rigveda: shroffing, assaying, nes.t.r.",Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
