archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
054869,<CAJ3b0o_9hijswmObqhXQRn3N5Gn8-a4J6hQFxs4WV=AmeqM+Rg@mail.gmail.com>,054867,2021-06-18 21:17:33+00:00,2021,6,https://list.indology.info/pipermail/indology/2021-June/054869.html,Harry Spier,Resource Library for Dharmaśāstra Studies,General scholarly discussion,general discussion,III,smrti,2,subject_pattern,state:III=Dharmaśāstra; register:smrti=Dharmaśāstra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054870,<981023878.2512655.1624053745207@mail.yahoo.com>,054867,2021-06-18 22:02:25+00:00,2021,6,https://list.indology.info/pipermail/indology/2021-June/054870.html,Dean Michael Anderson,Resource Library for Dharmaśāstra Studies,General scholarly discussion,general discussion,III,smrti,2,subject_pattern,state:III=Dharmaśāstra; register:smrti=Dharmaśāstra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054871,<CAHxuC0SAF0cNK4UuBoEKHx3x4ntLJnY_m80_rUhVr75McZ3wyg@mail.gmail.com>,054867,2021-06-19 08:42:42+00:00,2021,6,https://list.indology.info/pipermail/indology/2021-June/054871.html,Ananya Vajpeyi,Resource Library for Dharmaśāstra Studies,General scholarly discussion,general discussion,III,smrti,2,subject_pattern,state:III=Dharmaśāstra; register:smrti=Dharmaśāstra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054873,<CAKdt-Ccry4ieJ3S+9BfSPJgkLe5uVnvOJmNtdT5p-S=cTM7dNw@mail.gmail.com>,054867,2021-06-20 02:15:54+00:00,2021,6,https://list.indology.info/pipermail/indology/2021-June/054873.html,Dominik Wujastyk,Resource Library for Dharmaśāstra Studies,General scholarly discussion,general discussion,III,smrti,2,subject_pattern,state:III=Dharmaśāstra; register:smrti=Dharmaśāstra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056453,<SN6PR06MB532874642996EE52FD62B5E88C809@SN6PR06MB5328.namprd06.prod.outlook.com>,056453,2022-07-06 15:37:18+00:00,2022,7,https://list.indology.info/pipermail/indology/2022-July/056453.html,Donald R Davis,New Texts in the Resource Library for Dharmaśāstra Studies,General scholarly discussion,general discussion,III,smrti,2,subject_pattern,state:III=Dharmaśāstra; register:smrti=Dharmaśāstra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056706,<BYAPR06MB5319731E78D8D01D6C0273388C799@BYAPR06MB5319.namprd06.prod.outlook.com>,056706,2022-08-30 14:37:31+00:00,2022,8,https://list.indology.info/pipermail/indology/2022-August/056706.html,Donald R Davis,New Text in the Resource Library for Dharmaśāstra Studies,Texts and philology,philological discussion,III,smrti,2,subject_pattern,state:III=Dharmaśāstra; register:smrti=Dharmaśāstra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058292,<IA0PR02MB91712FE08FBD87F91005847EFDD0A@IA0PR02MB9171.namprd02.prod.outlook.com>,058292,2023-10-15 12:39:11+00:00,2023,10,https://list.indology.info/pipermail/indology/2023-October/058292.html,"Lindquist, Steven",Publication Announcement: The Literary Life of Yājñavalkya,General scholarly discussion,general discussion,,smrti,1,subject_pattern,register:smrti=Yājñavalkya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058293,<1697373581.S.22022.12950.f4-234-218.1697375593.20110@webmail.rediffmail.com>,058292,2023-10-15 13:13:13+00:00,2023,10,https://list.indology.info/pipermail/indology/2023-October/058293.html,alakendu das,Publication Announcement: The Literary Life of Yājñavalkya,General scholarly discussion,general discussion,,smrti,1,subject_pattern,register:smrti=Yājñavalkya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059222,<IA0PR02MB9171979A03880A6473DD8C9DFDFD2@IA0PR02MB9171.namprd02.prod.outlook.com>,059222,2024-06-01 21:40:54+00:00,2024,6,https://list.indology.info/pipermail/indology/2024-June/059222.html,"Lindquist, Steven",The Literary Life of Yajnavalkya paperback available,General scholarly discussion,general discussion,,smrti,1,subject_pattern,register:smrti=Yajnavalkya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059537,<312441723916237@mail.yandex.ru>,059537,2024-08-17 17:41:42+00:00,2024,8,https://list.indology.info/pipermail/indology/2024-August/059537.html,Evgeniya Desnitskaya,Yājñavalkya’s Curse,General scholarly discussion,general discussion,,smrti,1,subject_pattern,register:smrti=Yājñavalkya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
