archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
021367,<161227058610.23782.7893006508839439980.generated@prod2.harmonylists.io>,021367,2000-05-18 15:20:42+00:00,2000,5,https://list.indology.info/pipermail/indology/2000-May/021367.html,Agnes Korn,Source for Indian folk tale about girl passed off as boy,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=tale,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
023002,<161227062192.23782.14303363532510956308.generated@prod2.harmonylists.io>,022995,2000-10-04 15:27:09+00:00,2000,10,https://list.indology.info/pipermail/indology/2000-October/023002.html,Dominik Wujastyk,parallels to a key word in a Sunda/Upasunda story,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
023017,<161227062210.23782.8347077231076298236.generated@prod2.harmonylists.io>,022998,2000-10-04 22:44:10+00:00,2000,10,https://list.indology.info/pipermail/indology/2000-October/023017.html,V.C.Vijayaraghavan,parallels to a key word in a Sunda/Upasunda story,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
023018,<161227062425.23782.14032336462661013087.generated@prod2.harmonylists.io>,022961,2000-10-04 22:44:10+00:00,2000,10,https://list.indology.info/pipermail/indology/2000-October/023018.html,Stephen Hodge,parallels to a key word in a Sunda/Upasunda story,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
025925,<161227068768.23782.12235416256382912168.generated@prod2.harmonylists.io>,025925,2001-03-29 23:58:25+00:00,2001,3,https://list.indology.info/pipermail/indology/2001-March/025925.html,B. Reusch,Story of a Ph.D.,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=Story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026290,<161227069585.23782.4321773874925433883.generated@prod2.harmonylists.io>,026290,2001-08-17 18:55:05+00:00,2001,8,https://list.indology.info/pipermail/indology/2001-August/026290.html,Toke Lindegaard Knudsen,Translation of Hand Christian Andersen's fairy tales into Sanskrit,Texts and philology,philological discussion,,katha,1,subject_pattern,register:katha=tales,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026655,<161227070407.23782.12831365841134294535.generated@prod2.harmonylists.io>,026655,2002-02-05 21:31:54+00:00,2002,2,https://list.indology.info/pipermail/indology/2002-February/026655.html,Ulrich T. Kragh,eye (gaze) in the Katha Upanishad,Veda and ritual,general discussion,I; IV,katha; upanisad,4,subject_pattern,state:I=Upanishad; state:IV=Katha; register:upanisad=Upanishad; register:katha=Katha,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026661,<161227070410.23782.6100610686589755116.generated@prod2.harmonylists.io>,026655,2002-02-05 23:25:15+00:00,2002,2,https://list.indology.info/pipermail/indology/2002-February/026661.html,Adam Bowles,eye (gaze) in the Katha Upanishad,Veda and ritual,general discussion,I; IV,katha; upanisad,4,subject_pattern,state:I=Upanishad; state:IV=Katha; register:upanisad=Upanishad; register:katha=Katha,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026656,<161227070412.23782.9042238711418631899.generated@prod2.harmonylists.io>,026656,2002-02-06 01:44:49+00:00,2002,2,https://list.indology.info/pipermail/indology/2002-February/026656.html,jkirk,eye (gaze) in the Katha Upanishad,Veda and ritual,general discussion,I; IV,katha; upanisad,4,subject_pattern,state:I=Upanishad; state:IV=Katha; register:upanisad=Upanishad; register:katha=Katha,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026658,<161227070415.23782.3744192442411472605.generated@prod2.harmonylists.io>,026656,2002-02-06 05:34:32+00:00,2002,2,https://list.indology.info/pipermail/indology/2002-February/026658.html,Patrick Olivelle,eye (gaze) in the Katha Upanishad,Veda and ritual,general discussion,I; IV,katha; upanisad,4,subject_pattern,state:I=Upanishad; state:IV=Katha; register:upanisad=Upanishad; register:katha=Katha,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026664,<161227070422.23782.1169321455377341249.generated@prod2.harmonylists.io>,026656,2002-02-06 18:15:59+00:00,2002,2,https://list.indology.info/pipermail/indology/2002-February/026664.html,Tenzin Bob Thurman,eye (gaze) in the Katha Upanishad,Veda and ritual,general discussion,I; IV,katha; upanisad,4,subject_pattern,state:I=Upanishad; state:IV=Katha; register:upanisad=Upanishad; register:katha=Katha,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026663,<161227070420.23782.4095725728352926050.generated@prod2.harmonylists.io>,026656,2002-02-06 17:47:11+00:00,2002,2,https://list.indology.info/pipermail/indology/2002-February/026663.html,jkirk,eye (gaze) in the Katha Upanishad,Veda and ritual,general discussion,I; IV,katha; upanisad,4,subject_pattern,state:I=Upanishad; state:IV=Katha; register:upanisad=Upanishad; register:katha=Katha,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026662,<161227070418.23782.1522564434885881.generated@prod2.harmonylists.io>,026656,2002-02-06 16:23:04+00:00,2002,2,https://list.indology.info/pipermail/indology/2002-February/026662.html,Frits Staal,eye (gaze) in the Katha Upanishad,Veda and ritual,general discussion,I; IV,katha; upanisad,4,subject_pattern,state:I=Upanishad; state:IV=Katha; register:upanisad=Upanishad; register:katha=Katha,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026666,<161227070427.23782.7967120494665642703.generated@prod2.harmonylists.io>,026656,2002-02-06 19:17:03+00:00,2002,2,https://list.indology.info/pipermail/indology/2002-February/026666.html,jkirk,eye (gaze) in the Katha Upanishad,Veda and ritual,general discussion,I; IV,katha; upanisad,4,subject_pattern,state:I=Upanishad; state:IV=Katha; register:upanisad=Upanishad; register:katha=Katha,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027800,<161227072997.23782.14628595953047131787.generated@prod2.harmonylists.io>,027800,2003-07-28 19:16:59+00:00,2003,7,https://list.indology.info/pipermail/indology/2003-July/027800.html,jkirk,A pitiful story,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027801,<161227073000.23782.12687906987390172492.generated@prod2.harmonylists.io>,027800,2003-07-28 21:02:53+00:00,2003,7,https://list.indology.info/pipermail/indology/2003-July/027801.html,Paul Kiparsky,A pitiful story,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027802,<161227073002.23782.16321428999880257180.generated@prod2.harmonylists.io>,027800,2003-07-28 23:48:09+00:00,2003,7,https://list.indology.info/pipermail/indology/2003-July/027802.html,Madhav Deshpande,A pitiful story,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
028247,<161227074099.23782.6905374061787143620.generated@prod2.harmonylists.io>,028231,2004-03-13 19:55:31+00:00,2004,3,https://list.indology.info/pipermail/indology/2004-March/028247.html,Martin Delhey,17.703 a remarkable story (fwd),General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
028249,<161227074093.23782.3589579416316295957.generated@prod2.harmonylists.io>,028249,2004-03-13 14:28:13+00:00,2004,3,https://list.indology.info/pipermail/indology/2004-March/028249.html,Frits Staal,17.703 a remarkable story (fwd),General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
028266,<161227074144.23782.897739993952241819.generated@prod2.harmonylists.io>,028257,2004-03-15 18:22:23+00:00,2004,3,https://list.indology.info/pipermail/indology/2004-March/028266.html,Arlo Griffiths,17.703 a remarkable story (fwd),General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
029917,<161227078144.23782.11992767707991334265.generated@prod2.harmonylists.io>,029917,2006-07-23 15:01:57+00:00,2006,7,https://list.indology.info/pipermail/indology/2006-July/029917.html,Daniela Rossella,Story of Sita,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=Story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032726,<161227085207.23782.10250333181938113141.generated@prod2.harmonylists.io>,032726,2009-03-05 23:35:47+00:00,2009,3,https://list.indology.info/pipermail/indology/2009-March/032726.html,Ashok Aklujkar,A pedantic correction (but it's still a good story),General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032745,<161227085210.23782.15703694614038373940.generated@prod2.harmonylists.io>,032726,2009-03-05 23:42:46+00:00,2009,3,https://list.indology.info/pipermail/indology/2009-March/032745.html,Michael Hahn,A pedantic correction (but it's still a good story),General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032756,<161227085234.23782.18298579094065020017.generated@prod2.harmonylists.io>,032726,2009-03-06 06:45:08+00:00,2009,3,https://list.indology.info/pipermail/indology/2009-March/032756.html,diwakar acharya,A pedantic correction (but it's still a good story),General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032739,<161227085229.23782.11861031039086521407.generated@prod2.harmonylists.io>,032732,2009-03-06 05:36:26+00:00,2009,3,https://list.indology.info/pipermail/indology/2009-March/032739.html,rajam,A pedantic correction (but it's still a good story),General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032787,<161227085318.23782.16841305244535326479.generated@prod2.harmonylists.io>,032786,2009-03-12 16:10:13+00:00,2009,3,https://list.indology.info/pipermail/indology/2009-March/032787.html,J L Brockington,A pedantic correction (but it's still a good story),General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032789,<161227085327.23782.13146960625258812841.generated@prod2.harmonylists.io>,032789,2009-03-13 22:49:40+00:00,2009,3,https://list.indology.info/pipermail/indology/2009-March/032789.html,Frank Conlon,more good stories,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=stories,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
033981,<161227088462.23782.11031776636689155783.generated@prod2.harmonylists.io>,033979,2010-02-11 11:15:03+00:00,2010,2,https://list.indology.info/pipermail/indology/2010-February/033981.html,Mary Storm,Buddhist Tales,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=Tales,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
033980,<161227088459.23782.1586659132897476199.generated@prod2.harmonylists.io>,033980,2010-02-11 10:25:57+00:00,2010,2,https://list.indology.info/pipermail/indology/2010-February/033980.html,Brendan Gillon,Buddhist Tales,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=Tales,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036060,<161227094527.23782.7407077537641669727.generated@prod2.harmonylists.io>,036060,2011-11-21 23:09:24+00:00,2011,11,https://list.indology.info/pipermail/indology/2011-November/036060.html,McComas Taylor,The 'back-story' of Śakuntalā,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036752,<161227096612.23782.15255109784178971601.generated@prod2.harmonylists.io>,036752,2012-06-24 11:57:53+00:00,2012,6,https://list.indology.info/pipermail/indology/2012-June/036752.html,A.M.Cerulli,CFP - 2013 AAS: Narrative Lit & Historiography,Announcements and events,announcement/event,,katha,1,subject_pattern,register:katha=Narrative,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037753,<871B9F7982C83A4D886C3396D2FFFB3C025A5408@w07exdb1.oeaw.ads>,037753,2013-04-26 07:52:21+00:00,2013,4,https://list.indology.info/pipermail/indology/2013-April/037753.html,"Rastelli, Marion",Story from the Purusottamamahatmya?,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=Story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037754,<1366975223.25195.YahooMailNeo@web193504.mail.sg3.yahoo.com>,037753,2013-04-26 11:20:23+00:00,2013,4,https://list.indology.info/pipermail/indology/2013-April/037754.html,Dipak Bhattacharya,Story from the Purusottamamahatmya?,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=Story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038986,<BAY179-W582B95B31AB587775C2920D99C0@phx.gbl>,038944,2014-02-14 04:41:09+00:00,2014,2,https://list.indology.info/pipermail/indology/2014-February/038986.html,Dr. Debabrata Chakrabarti,Mein Kampf in India/Popularity of Hitler Stories!,History and culture,general discussion,,katha,1,subject_pattern,register:katha=Stories,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038987,<CABEB9qLZRk1W3p4p1ndDY4wh80XxRAB8FVQKi9+Sq0b2SY1CoA@mail.gmail.com>,038944,2014-02-14 07:22:57+00:00,2014,2,https://list.indology.info/pipermail/indology/2014-February/038987.html,Dipak Durgamohan Bhattacharya,Mein Kampf in India/Popularity of Hitler Stories!,History and culture,general discussion,,katha,1,subject_pattern,register:katha=Stories,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038988,<4BFF10EB-41A5-4434-BB2F-FF47AE61C6A4@vu.nl>,038944,2014-02-14 08:02:25+00:00,2014,2,https://list.indology.info/pipermail/indology/2014-February/038988.html,"Bijlert, V.A. van",Mein Kampf in India/Popularity of Hitler Stories!,History and culture,general discussion,,katha,1,subject_pattern,register:katha=Stories,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038991,<DD88EBB9-06B7-4D48-9CFB-F83D3B36B9D3@gmail.com>,038944,2014-02-14 08:31:49+00:00,2014,2,https://list.indology.info/pipermail/indology/2014-February/038991.html,Francois Voegeli,Mein Kampf in India/Popularity of Hitler Stories!,History and culture,general discussion,,katha,1,subject_pattern,register:katha=Stories,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038993,<CDC4C7747D50984E8BA0A4224A0208D9A1D73A7F@PEXMB001B.vu.local>,038944,2014-02-14 13:30:06+00:00,2014,2,https://list.indology.info/pipermail/indology/2014-February/038993.html,"Bijlert, V.A. van",Mein Kampf in India/Popularity of Hitler Stories!,History and culture,general discussion,,katha,1,subject_pattern,register:katha=Stories,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038994,<CDC4C7747D50984E8BA0A4224A0208D9A1D73AC1@PEXMB001B.vu.local>,038944,2014-02-14 13:37:43+00:00,2014,2,https://list.indology.info/pipermail/indology/2014-February/038994.html,"Bijlert, V.A. van",Mein Kampf in India/Popularity of Hitler Stories!,History and culture,general discussion,,katha,1,subject_pattern,register:katha=Stories,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039007,<1411913F57A44A8181380C1605415390@ifpindia.org>,038944,2014-02-19 10:57:00+00:00,2014,2,https://list.indology.info/pipermail/indology/2014-February/039007.html,Anurupa IFP,Mein Kampf in India/Popularity of Hitler Stories!,History and culture,general discussion,,katha,1,subject_pattern,register:katha=Stories,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039830,<1408210955.48731.YahooMailNeo@web172704.mail.ir2.yahoo.com>,039830,2014-08-16 17:42:35+00:00,2014,8,https://list.indology.info/pipermail/indology/2014-August/039830.html,Elizabeth De Michelis,"Ananya Vajpeyi's ""The story of my Sanskrit""",General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041484,<CAKq175onwBWTJ23oVaT9f2HKbs1kSqub0o=c+xRPh__4B8bJjA@mail.gmail.com>,041484,2015-07-10 21:46:39+00:00,2015,7,https://list.indology.info/pipermail/indology/2015-July/041484.html,Audrey Truschke,Developing story on alleged plagiarism by Rajiv Malhotra,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041485,<CAAiVBEWpLrjzFcD2G7fiv9=uTa6uZzdTOdsqWFM_5YiWwj=mNA@mail.gmail.com>,041484,2015-07-11 05:34:16+00:00,2015,7,https://list.indology.info/pipermail/indology/2015-July/041485.html,Jesse Knutson,Developing story on alleged plagiarism by Rajiv Malhotra,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041486,<CAAiVBEVfq+J+GBrvAK1BeLYn_LwZvypYGkz-JUpiEh==jMbM0A@mail.gmail.com>,041484,2015-07-11 08:43:13+00:00,2015,7,https://list.indology.info/pipermail/indology/2015-July/041486.html,Jesse Knutson,Developing story on alleged plagiarism by Rajiv Malhotra,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041487,<55A110E7.2080203@uni-muenchen.de>,041484,2015-07-11 12:49:43+00:00,2015,7,https://list.indology.info/pipermail/indology/2015-July/041487.html,Robert Zydenbos,Developing story on alleged plagiarism by Rajiv Malhotra,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041488,<CAEgrCzCgCM1qbzZJxJ+Rc_QDa-_5uXLcOTi-PcrqshjTWsdOPg@mail.gmail.com>,041484,2015-07-11 13:24:18+00:00,2015,7,https://list.indology.info/pipermail/indology/2015-July/041488.html,Artur Karp,Developing story on alleged plagiarism by Rajiv Malhotra,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041489,<82C3E42590D939418C74DD76B97DDED037524065@xm-mbx-04-prod.ad.uchicago.edu>,041484,2015-07-11 13:30:48+00:00,2015,7,https://list.indology.info/pipermail/indology/2015-July/041489.html,Matthew Kapstein,Developing story on alleged plagiarism by Rajiv Malhotra,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041546,<CAKdt-CfWc02XTON3h862_V=DnexMEOCZC67AZpnZ6=XavH-O=g@mail.gmail.com>,041484,2015-07-18 14:00:15+00:00,2015,7,https://list.indology.info/pipermail/indology/2015-July/041546.html,Dominik Wujastyk,Developing story on alleged plagiarism by Rajiv Malhotra,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041547,<1437230282-7420848.54903049.ft6IEbMNn020731@rs143.luxsci.com>,041484,2015-07-18 14:37:22+00:00,2015,7,https://list.indology.info/pipermail/indology/2015-July/041547.html,Howard Resnick,Developing story on alleged plagiarism by Rajiv Malhotra,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041585,<CAPnSTeifbCJc_=abNbp6_LyreWKr8CFJARN7E91w5sr0+fO0qg@mail.gmail.com>,041484,2015-07-20 07:46:31+00:00,2015,7,https://list.indology.info/pipermail/indology/2015-July/041585.html,Veeranarayana Pandurangi,Developing story on alleged plagiarism by Rajiv Malhotra,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042279,<CAKdt-Ce3ufC1pD0uo5jRa4+aT6tn8SGpFxYaEqQhtwDndxhbdQ@mail.gmail.com>,042279,2015-11-10 02:56:33+00:00,2015,11,https://list.indology.info/pipermail/indology/2015-November/042279.html,Dominik Wujastyk,An Ancient Jain Tale for the Historians at ICHR,Buddhism and Jainism,general discussion,V,jaina; katha,3,subject_pattern,state:V=Jain; register:katha=Tale; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
043054,<CAKdt-CcW+4xBoHPXaEr-JbREzP53Pu5EhwOt2OvmX9cx_HaKyw@mail.gmail.com>,043054,2016-04-15 16:09:00+00:00,2016,4,https://list.indology.info/pipermail/indology/2016-April/043054.html,Dominik Wujastyk,Another round in the California textbook story,Teaching and pedagogy,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
043055,<5622B5FA1B14F3439A3ABC85C5A09EA823DEC6CD@EX-1-MB1.lancs.local>,043054,2016-04-15 16:34:42+00:00,2016,4,https://list.indology.info/pipermail/indology/2016-April/043055.html,"Ram-Prasad, Chakravarthi",Another round in the California textbook story,Teaching and pedagogy,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
043057,<CAATk=rDycdW5-qdDyAyw4QtWiAN_8pO+O=ZFk-BuX_JpJc011Q@mail.gmail.com>,043054,2016-04-15 18:04:49+00:00,2016,4,https://list.indology.info/pipermail/indology/2016-April/043057.html,Nityanand Misra,Another round in the California textbook story,Teaching and pedagogy,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
043058,<CAATk=rAnyrJfa1MSdraFM+i8pfySfHyw_Ei__8fWmkXtqWD2Hg@mail.gmail.com>,043054,2016-04-15 18:06:13+00:00,2016,4,https://list.indology.info/pipermail/indology/2016-April/043058.html,Nityanand Misra,Another round in the California textbook story,Teaching and pedagogy,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
043060,<CAKq175rk+VdQ34K+jBUxre6G+AHd9JJjNpQinSmROx+KdL5+3Q@mail.gmail.com>,043054,2016-04-15 18:24:43+00:00,2016,4,https://list.indology.info/pipermail/indology/2016-April/043060.html,Audrey Truschke,Another round in the California textbook story,Teaching and pedagogy,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
043061,<DUB117-W82E3C3788FACC4939BB437C3680@phx.gbl>,043054,2016-04-15 19:29:56+00:00,2016,4,https://list.indology.info/pipermail/indology/2016-April/043061.html,Shalini Sinha,Another round in the California textbook story,Teaching and pedagogy,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
043062,<9872C458-7A94-44C0-854B-6539AD17859B@ivs.edu>,043054,2016-04-15 20:45:52+00:00,2016,4,https://list.indology.info/pipermail/indology/2016-April/043062.html,Howard Resnick,Another round in the California textbook story,Teaching and pedagogy,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
043064,<CAATk=rA+euuVBe=jgOY9UcuMghbCDBn+-nLMqZFksqnnJB89zA@mail.gmail.com>,043054,2016-04-16 00:49:26+00:00,2016,4,https://list.indology.info/pipermail/indology/2016-April/043064.html,Nityanand Misra,Another round in the California textbook story,Teaching and pedagogy,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
043246,<8C116C53-6816-4936-9436-DF5526488435@gmail.com>,043246,2016-05-03 00:50:11+00:00,2016,5,https://list.indology.info/pipermail/indology/2016-May/043246.html,Jonathan Edelmann,Another round in the California textbook story,Teaching and pedagogy,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
044125,<34975E0D-0D12-4E68-AB6F-EC7EFE86F07F@mso.umt.edu>,044125,2016-09-15 23:09:35+00:00,2016,9,https://list.indology.info/pipermail/indology/2016-September/044125.html,"Clough, Bradley",Story in South Asian Literature?,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=Story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
044831,<CAPnSTeiv9kKS1iybrbE_PNN=N9KSLza-E9-Gcc5dB6Y9-9ce=A@mail.gmail.com>,044831,2016-12-07 15:33:46+00:00,2016,12,https://list.indology.info/pipermail/indology/2016-December/044831.html,Veeranarayana Pandurangi,New publication: “Chitranaishadham: The picturesque tale of King Nala”,History and culture,announcement/event,,katha,1,subject_pattern,register:katha=tale,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
045204,<1136E0C6-FF94-477E-B751-7CA6C0C0B0FE@ed.ac.uk>,045204,2017-01-31 10:08:30+00:00,2017,1,https://list.indology.info/pipermail/indology/2017-January/045204.html,APPLETON Naomi,"New book: Shared Characters in Jain, Buddhist and Hindu Narrative",Buddhism and Jainism,general discussion,V,jaina; katha,3,subject_pattern,state:V=Jain; register:katha=Narrative; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
046923,<CA+H=kyQNf64BgUsxY+F6A658b9EvzJq7oWB2L89Dm9OoGaPZzw@mail.gmail.com>,046923,2017-11-18 06:25:54+00:00,2017,11,https://list.indology.info/pipermail/indology/2017-November/046923.html,Alex Watson,Stories within stories in the Mahābhārata,Texts and philology,general discussion,III,epic; katha,3,subject_pattern,state:III=Mahābhārata; register:epic=Mahābhārata; register:katha=Stories,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
046924,<CAJGj9ebVoXokdHQ8hOtKC_i+0quOhpEeE2-DOWto6dOC6aOjBg@mail.gmail.com>,046923,2017-11-18 09:45:54+00:00,2017,11,https://list.indology.info/pipermail/indology/2017-November/046924.html,Nagaraj Paturi,Stories within stories in the Mahābhārata,Texts and philology,general discussion,III,epic; katha,3,subject_pattern,state:III=Mahābhārata; register:epic=Mahābhārata; register:katha=Stories,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
046925,<CAJGj9ea-cfgnStk08TuK=HigVzwsJ+rXPfLiCJhAEC=1B2WSqQ@mail.gmail.com>,046923,2017-11-18 10:05:38+00:00,2017,11,https://list.indology.info/pipermail/indology/2017-November/046925.html,Nagaraj Paturi,Stories within stories in the Mahābhārata,Texts and philology,general discussion,III,epic; katha,3,subject_pattern,state:III=Mahābhārata; register:epic=Mahābhārata; register:katha=Stories,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047430,<CAHfOVEC5EUSeFORX6GzLq2_ROQPqXx3sr6tfAx7hRyAH7HrwFA@mail.gmail.com>,047430,2018-03-28 15:26:31+00:00,2018,3,https://list.indology.info/pipermail/indology/2018-March/047430.html,Adriano Aprigliano,Mahabharata story/episode index,Texts and philology,general discussion,III,epic; katha,3,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata; register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
