archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
013912,<161227042195.23782.130935977922963000.generated@prod2.harmonylists.io>,013890,1998-11-02 18:49:18+00:00,1998,11,https://list.indology.info/pipermail/indology/1998-November/013912.html,Vidhyanath Rao,"SV: method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013913,<161227042196.23782.9560532868680731506.generated@prod2.harmonylists.io>,013890,1998-11-02 20:15:43+00:00,1998,11,https://list.indology.info/pipermail/indology/1998-November/013913.html,SNS,"SV: method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013915,<161227042200.23782.10911422596612192162.generated@prod2.harmonylists.io>,013890,1998-11-02 22:54:10+00:00,1998,11,https://list.indology.info/pipermail/indology/1998-November/013915.html,N. Ganesan,"SV: method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013917,<161227042203.23782.11767353646565334733.generated@prod2.harmonylists.io>,013917,1998-11-03 03:43:47+00:00,1998,11,https://list.indology.info/pipermail/indology/1998-November/013917.html,S.Kalyanaraman,"Sintashta (Was: SV: method of dating RV, III)",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013919,<161227042207.23782.10078803171543051599.generated@prod2.harmonylists.io>,013919,1998-11-03 04:06:37+00:00,1998,11,https://list.indology.info/pipermail/indology/1998-November/013919.html,S.Kalyanaraman,"Sintashta (Was SV: method of dating RV, III)",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013920,<161227042212.23782.12336170546330536274.generated@prod2.harmonylists.io>,013920,1998-11-03 07:03:02+00:00,1998,11,https://list.indology.info/pipermail/indology/1998-November/013920.html,Ralph Bunker,"SV: method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013921,<161227042214.23782.17845041947386711442.generated@prod2.harmonylists.io>,013890,1998-11-03 07:29:32+00:00,1998,11,https://list.indology.info/pipermail/indology/1998-November/013921.html,Miguel Carrasquer Vidal,"SV: method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013922,<161227042224.23782.1732726395977861360.generated@prod2.harmonylists.io>,013890,1998-11-03 14:59:29+00:00,1998,11,https://list.indology.info/pipermail/indology/1998-November/013922.html,Miguel Carrasquer Vidal,"SV: method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013946,<161227042271.23782.396038237098121314.generated@prod2.harmonylists.io>,013924,1998-11-04 19:01:17+00:00,1998,11,https://list.indology.info/pipermail/indology/1998-November/013946.html,Paul Kekai Manansala,"Wood for chariots (Was SV: method of dating RV, III]",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
014026,<161227042413.23782.10979144321892854747.generated@prod2.harmonylists.io>,013924,1998-11-07 17:50:17+00:00,1998,11,https://list.indology.info/pipermail/indology/1998-November/014026.html,S.Kalyanaraman,"I-I metrics (was SV: method of dating RV, III)",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
014033,<161227042415.23782.2175499601386664673.generated@prod2.harmonylists.io>,014033,1998-11-07 18:36:30+00:00,1998,11,https://list.indology.info/pipermail/indology/1998-November/014033.html,Vidhyanath Rao,"I-I metrics (was SV: method of dating RV, III)",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
014052,<161227042479.23782.6342808690506611455.generated@prod2.harmonylists.io>,014052,1998-11-09 00:29:58+00:00,1998,11,https://list.indology.info/pipermail/indology/1998-November/014052.html,N. Ganesan,Audio RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
014063,<161227042493.23782.11641991719877746239.generated@prod2.harmonylists.io>,013924,1998-11-09 02:46:06+00:00,1998,11,https://list.indology.info/pipermail/indology/1998-November/014063.html,H.M.Hubey,Audio RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
014077,<161227042495.23782.4809794877855428490.generated@prod2.harmonylists.io>,013924,1998-11-09 08:21:38+00:00,1998,11,https://list.indology.info/pipermail/indology/1998-November/014077.html,Paul Kekai Manansala,Audio RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
014156,<161227042814.23782.3540713982506741050.generated@prod2.harmonylists.io>,014136,1998-11-12 19:29:01+00:00,1998,11,https://list.indology.info/pipermail/indology/1998-November/014156.html,Mani Varadarajan,Audio RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
014174,<161227042718.23782.15702815236013865852.generated@prod2.harmonylists.io>,014147,1998-11-13 16:25:07+00:00,1998,11,https://list.indology.info/pipermail/indology/1998-November/014174.html,S Krishna,Audio RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
014224,<161227042815.23782.4929049883101625783.generated@prod2.harmonylists.io>,014058,1998-11-18 05:20:54+00:00,1998,11,https://list.indology.info/pipermail/indology/1998-November/014224.html,Claude Setzer,Audio RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
014351,<161227043097.23782.5292435201868508344.generated@prod2.harmonylists.io>,014321,1998-12-02 02:13:41+00:00,1998,12,https://list.indology.info/pipermail/indology/1998-December/014351.html,Jacob Baltuch,Audio RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016466,<161227047880.23782.11331450912896269241.generated@prod2.harmonylists.io>,016435,1999-04-05 23:32:16+00:00,1999,4,https://list.indology.info/pipermail/indology/1999-April/016466.html,Venkatraman Iyer,Date of the Rigveda and Urheimat,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016529,<161227048013.23782.6104302878104379121.generated@prod2.harmonylists.io>,016529,1999-04-13 00:00:53+00:00,1999,4,https://list.indology.info/pipermail/indology/1999-April/016529.html,Vidyasankar Sundaresan,Rgveda: text and tradition.,Veda and ritual,philological discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016556,<161227048072.23782.8923513223488160106.generated@prod2.harmonylists.io>,016556,1999-04-14 23:16:05+00:00,1999,4,https://list.indology.info/pipermail/indology/1999-April/016556.html,Madhav Deshpande,Rgveda: text and tradition.,Veda and ritual,philological discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016882,<161227048752.23782.6552539929481329548.generated@prod2.harmonylists.io>,016858,1999-05-11 20:19:20+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016882.html,Swaminathan Madhuresan,Rigveda: dravidian word kun.d.apa_yya,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016895,<161227048746.23782.1958976916999677005.generated@prod2.harmonylists.io>,016886,1999-05-12 00:06:15+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016895.html,S.Kalyanaraman,Rigveda: dravidian word kun.d.apa_yya,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016906,<161227048767.23782.2536570199023731015.generated@prod2.harmonylists.io>,016888,1999-05-12 14:50:08+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016906.html,Vidyasankar Sundaresan,Rigveda: dravidian word kun.d.apa_yya,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016908,<161227048778.23782.3406757515523826660.generated@prod2.harmonylists.io>,016799,1999-05-12 22:48:34+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016908.html,Vidyasankar Sundaresan,"Rigveda: dravidian word oka, home",Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016929,<161227048867.23782.13592850642818988948.generated@prod2.harmonylists.io>,016888,1999-05-13 23:25:23+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016929.html,Vidyasankar Sundaresan,"Rigveda: dravidian word taruks.a, cowherd?",Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016938,<161227048839.23782.534568300299449523.generated@prod2.harmonylists.io>,016938,1999-05-13 17:56:25+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016938.html,Stephens,"Rigveda: dravidian word oka, home",Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016945,<161227048857.23782.11276725973802375562.generated@prod2.harmonylists.io>,016934,1999-05-14 04:23:11+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016945.html,S.Kalyanaraman,"Rigveda: dravidian word taruks.a, cowherd?",Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016946,<161227048865.23782.14244506930551491417.generated@prod2.harmonylists.io>,016946,1999-05-14 04:40:19+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016946.html,S.Kalyanaraman,"Rigveda: dravidian word asavasa, speed",Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016939,<161227048877.23782.323950687442339298.generated@prod2.harmonylists.io>,016939,1999-05-14 05:47:12+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016939.html,Tim Lighthiser,"Rigveda: dravidian word taruks.a, cowherd?",Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016959,<161227048903.23782.15337468824901455115.generated@prod2.harmonylists.io>,016896,1999-05-14 22:29:23+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016959.html,Mani Varadarajan,Rigveda: dravidian word vr.tra,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016964,<161227048914.23782.12297085936754530196.generated@prod2.harmonylists.io>,016964,1999-05-15 07:05:44+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016964.html,S.Kalyanaraman,"Rigveda: dravidian (?) word bunda, boiled rice",Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016963,<161227048916.23782.3709954058735339773.generated@prod2.harmonylists.io>,016757,1999-05-15 10:17:27+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/016963.html,N. Ganesan,"Rigveda: dravidian word taruks.a, cowherd?",Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017003,<161227049004.23782.14519453238442826237.generated@prod2.harmonylists.io>,016986,1999-05-18 22:58:48+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017003.html,Venkatraman Iyer,Dr. Thompson's dating of the Rigveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017005,<161227049015.23782.2502338393818497691.generated@prod2.harmonylists.io>,017005,1999-05-19 01:33:41+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017005.html,Vishal Agarwal,Dr. Thompson's dating of the Rigveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017007,<161227048975.23782.11544299726563820670.generated@prod2.harmonylists.io>,016991,1999-05-18 19:15:28+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017007.html,Venkatraman Iyer,Rigveda: a paradigm shift ininterpretation,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017026,<161227049052.23782.1897753367257873721.generated@prod2.harmonylists.io>,017006,1999-05-19 15:44:30+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017026.html,Balaji Hebbar,Dr. Thompson's dating of the Rigveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017050,<161227049090.23782.7570584251176199139.generated@prod2.harmonylists.io>,017001,1999-05-20 04:15:14+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017050.html,Vishal Agarwal,kauNDinya < kuNDa ? (Re: Rigveda: dravidian word kun.d.apa_yya),Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017054,<161227049110.23782.12637450309336764800.generated@prod2.harmonylists.io>,017054,1999-05-20 14:40:54+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017054.html,N. Ganesan,kauNDinya - kuNDa ? (Re: Rigveda: dravidian word kun.d.apa_yya),Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017068,<161227049125.23782.10975342971671467680.generated@prod2.harmonylists.io>,017042,1999-05-20 23:22:08+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017068.html,Mani Varadarajan,Dr. Thompson's dating of the Rigveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017069,<161227049130.23782.4172080475725251899.generated@prod2.harmonylists.io>,017063,1999-05-21 00:12:29+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017069.html,Mani Varadarajan,Dr. Thompson's dating of the Rigveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017092,<161227049160.23782.12502780912779728487.generated@prod2.harmonylists.io>,017037,1999-05-21 21:48:18+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017092.html,Ferenc Ruzsa,Dr. Thompson's dating of the Rigveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017085,<161227049166.23782.2284752771265014167.generated@prod2.harmonylists.io>,017004,1999-05-21 23:05:57+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017085.html,Vishal Agarwal,Dr. Thompson's dating of the Rigveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017089,<161227049171.23782.15280888121005499136.generated@prod2.harmonylists.io>,017004,1999-05-22 00:58:48+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017089.html,Prasad Velusamy,Dr.Thompson' dating of the RV...,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017115,<161227049168.23782.3323348061305676809.generated@prod2.harmonylists.io>,017083,1999-05-21 22:01:31+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017115.html,Samar Abbas,Dr.Thompson' dating of the RV...,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017103,<161227049204.23782.422517874756224983.generated@prod2.harmonylists.io>,017103,1999-05-22 10:44:41+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017103.html,nanda chandran,Dr.Thompson' dating of the RV...,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017146,<161227049252.23782.5276979609889035726.generated@prod2.harmonylists.io>,017105,1999-05-23 21:18:54+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017146.html,Swantham,Dr. Thompson's dating of the Rigveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017129,<161227049254.23782.18393088661702039184.generated@prod2.harmonylists.io>,017125,1999-05-23 21:49:02+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017129.html,Vishal Agarwal,Dr.Thompson' dating of the RV...,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017130,<161227049255.23782.101283201831565423.generated@prod2.harmonylists.io>,017125,1999-05-23 22:06:10+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017130.html,Vishal Agarwal,Dr.Thompson' dating of the RV...,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017135,<161227049241.23782.6476785574855381789.generated@prod2.harmonylists.io>,017093,1999-05-23 19:01:28+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017135.html,Vishal Agarwal,"Rigveda: shroffing, assaying, nes.t.r.",Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017191,<161227049348.23782.6277134986183920973.generated@prod2.harmonylists.io>,017103,1999-05-25 08:04:43+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017191.html,Balaji Hebbar,Dr.Thompson' dating of the RV...,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017195,<161227049349.23782.10793275538527356776.generated@prod2.harmonylists.io>,017195,1999-05-25 08:05:41+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017195.html,Balaji Hebbar,"Part II, Re: Dr.Thompson' dating of the RV...",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017313,<161227049617.23782.600177049732642705.generated@prod2.harmonylists.io>,017083,1999-05-28 23:06:48+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017313.html,Stephens,Dr.Thompson' dating of the RV: Parts 1 and II,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
017400,<161227048750.23782.589392191880364778.generated@prod2.harmonylists.io>,017400,1999-05-11 19:28:42+00:00,1999,5,https://list.indology.info/pipermail/indology/1999-May/017400.html,Royce Wiles,Rigveda: dravidian word kun.d.apa_yya,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018218,<161227051775.23782.17416193603462969137.generated@prod2.harmonylists.io>,018218,1999-09-01 15:05:01+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018218.html,Roland Steiner,Date of the Buddha and RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018241,<161227051804.23782.17309165582777308986.generated@prod2.harmonylists.io>,018217,1999-09-02 12:05:31+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018241.html,Samar Abbas,Date of the Buddha and RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018233,<161227051806.23782.1299604544853696347.generated@prod2.harmonylists.io>,018221,1999-09-02 12:30:03+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018233.html,Dominik Wujastyk,Date of the Buddha and RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018234,<161227051810.23782.9012610471564439413.generated@prod2.harmonylists.io>,018234,1999-09-02 13:56:57+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018234.html,Dominik Wujastyk,Date of the Buddha and RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018239,<161227051819.23782.15700744969571366186.generated@prod2.harmonylists.io>,018221,1999-09-02 15:33:07+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018239.html,Anand Nayak,Date of the Buddha and RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018237,<161227051808.23782.293523416608316514.generated@prod2.harmonylists.io>,018221,1999-09-02 13:26:46+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018237.html,Bharat Gupt,Date of the Buddha and RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018225,<161227051788.23782.11582911235411301269.generated@prod2.harmonylists.io>,018215,1999-09-02 09:29:55+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018225.html,Jan Brzezinski,Date of the Buddha and RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018226,<161227051831.23782.13139381838345927243.generated@prod2.harmonylists.io>,018215,1999-09-02 19:43:28+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018226.html,N. Ganesan,Date of the Buddha and RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018227,<161227051817.23782.11162788551029980545.generated@prod2.harmonylists.io>,018215,1999-09-02 15:23:17+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018227.html,Swaminathan Madhuresan,Date of the Buddha and RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018263,<161227051880.23782.1939144157822825023.generated@prod2.harmonylists.io>,018263,1999-09-03 11:29:09+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018263.html,bahulkar,Date of the Buddha and RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018258,<161227051887.23782.16452140932346559065.generated@prod2.harmonylists.io>,018215,1999-09-03 14:14:42+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018258.html,L.S.Cousins,Date of the Buddha and RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018264,<161227051876.23782.15711100719675431687.generated@prod2.harmonylists.io>,018247,1999-09-03 07:15:19+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018264.html,Koenraad Elst,Date of the Buddha and RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018267,<161227051884.23782.12437674206825889551.generated@prod2.harmonylists.io>,018243,1999-09-03 12:33:05+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018267.html,Lars Martin Fosse,Date of the Buddha and RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018268,<161227051890.23782.10115175425718419068.generated@prod2.harmonylists.io>,018268,1999-09-03 15:00:39+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018268.html,Dominik Wujastyk,Date of the Buddha and RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
018259,<161227051871.23782.7626436269330240684.generated@prod2.harmonylists.io>,018215,1999-09-03 10:12:41+00:00,1999,9,https://list.indology.info/pipermail/indology/1999-September/018259.html,Madhav Deshpande,Date of the Buddha and RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
